id;1975;1985;1995;2005
aeronautica_6686;0.9685143241609518;0.9998332291632307;1.1196956833545664;1.7488528525067248
aeronautica_6691;-1.1648341329676517;-0.8440174313656026;-0.4479525030917163;0.07399879152774504
aeronautica_6692;-1.333359522663469;-1.0449573040415783;-0.804612969119482;-0.35832531751120594
aeronautica_6693;0.9878183943003032;1.0888542002714507;1.2531982850165213;1.7762137551030492
aeronautica_6694;7.7155253162178;7.810357207194595;8.210495504128883;8.716979368446884
aeronautica_6697;3.097811481497994;3.101236399867781;3.464166900107495;4.047085504546403
aeronautica_6707;7.191603310568964;7.365442645268315;7.59105111278846;7.974506677399917
aeronautica_6709;8.396595143287662;8.442724781043559;8.625848998206507;9.048610376971792
aeronautica_6710;7.0618954396286;7.179314358514511;7.52065446890714;NA
aeronautica_6718;8.001102764876416;8.137605119422055;8.488485145000748;8.910825195838385
aeronautica_6720;7.768402244257487;7.851973235141676;8.125046479502048;8.53076487542965
aeronautica_6721;8.69695253728575;8.751642819714514;9.10603173067378;9.62560153796639
aeronautica_6723;7.656162678549358;7.738597089011463;8.128576463532891;8.697358024427144
aeronautica_6729;8.182542406740263;8.304730112348786;8.724479203426917;9.285852606847142
aeronautica_6730;8.264668253979064;8.434170585124058;8.77521391887095;9.339344889936738
aeronautica_6733;8.562246185457726;8.700982423976388;9.003387618370795;9.578509416319736
aeronautica_6758;0.8955872818824153;1.0567908311324576;1.3325298109022587;1.7360173102608283
aeronautica_6766;10.405366342290876;10.519994434524804;10.842306710135926;NA
aeronautica_6769;8.629499454632786;8.730034658287423;8.971840391251611;9.302820680699291
aeronautica_6771;12.21283161250547;12.41190279026569;12.808820647261411;13.239734297601807
aeronautica_6773;9.577804886087423;9.625410236157078;9.823808816148956;10.040228618611316
aeronautica_6776;10.17261787920127;10.369922962826877;10.70696616574402;11.154790448357907
aeronautica_6777;9.195249502092272;9.289220381654168;9.408713968309552;9.600607431922722
aeronautica_6779;7.491676107280574;7.567235528902345;7.809529261017501;8.070793786915846
aeronautica_6782;9.101452667376842;9.336975016036513;9.662726716357604;10.078601135500644
aeronautica_6794;8.994935813856559;8.984787254687419;9.294550383247556;9.527011774727677
aeronautica_6797;9.028555411915052;9.043065599593325;9.208463331340932;9.515167778381718
aeronautica_6803;11.193031872662269;11.298132331253353;11.516368953790971;11.727736039459085
aeronautica_6812;14.633691189660986;14.807996162959874;15.133469441012418;15.347273747759449
aeronautica_6814;9.571691122519496;9.62438969623715;9.884448243799605;NA
aeronautica_6817;10.45920428010841;10.650957336135491;10.847982548963275;11.114326077668272
aeronautica_6820;10.011156714249772;10.135015745677338;10.442894099118092;10.748689892399835
aeronautica_6821;8.462738751903718;8.6063292995506;8.8983302694211;9.270584539032138
aeronautica_6822;11.364173371823679;11.518386472139847;11.66997223477632;11.94236690039958
aeronautica_6826;8.846161449142635;8.968262753199097;9.287059446157516;9.535722942522042
aeronautica_6827;10.293369679550072;10.481766534370484;10.802902978715553;11.141898288179789
aeronautica_6828;8.702069164279202;8.903426816062103;9.221943692593939;9.531071410412219
aeronautica_6834;9.704298338541943;9.860710135338827;10.132524364685672;10.499902406733172
aeronautica_6836;6.539886198192594;6.66963900324482;6.9423254000245915;7.427623828945447
aeronautica_6841;14.06406510823766;14.320809840494839;14.73658463355635;15.15455342717364
aeronautica_6850;14.808740401930843;14.882248950992961;15.17253264708278;15.453139700625732
aeronautica_6851;9.074340537358403;9.10204539501179;9.39397414975134;9.698414029252376
aeronautica_6853;8.864483180477956;8.89702503581842;9.185525711886322;9.461755589896876
aeronautica_6856;12.863728306241233;13.009932540638765;13.372800449671534;13.572901296270425
aeronautica_6863;12.029800153325438;12.097433110974405;12.431690357891934;12.703166769235608
aeronautica_6865;4.901232621640097;5.122441211577638;5.5046788404310165;5.746146348376803
aeronautica_6869;14.282171673015359;14.414480838997864;14.777510626724686;14.980814403902453
aeronautica_6881;15.835254711655812;15.922720692308161;16.090362422085963;16.252424564815467
aeronautica_6889;15.78938070490127;16.052275949363285;16.409262853962435;16.52387623791356
aeronautica_6891;10.704709960091543;10.948882613673781;11.342315951833283;11.616273304402
aeronautica_6893;10.49290736213861;10.657941515858699;11.021391010015702;11.29496137803359
aeronautica_6897;14.84903912594176;15.272369591158196;15.5032393385097;15.672950720970434
aeronautica_6901;15.349991450343497;15.62286087721114;15.975062092682668;16.168713818810108
aeronautica_6914;13.939243581172853;13.85751612328398;13.88968033718684;NA
aeronautica_6919;11.52688133675961;11.662545311852561;11.960255036262371;11.938648528502608
aeronautica_6922;14.256986089137436;14.189319096623928;14.324006535052472;14.478373444174274
aeronautica_6923;12.289963836484631;12.275037077348488;12.402895761457923;12.490884087664293
bolzano_176;4.974172226037245;5.101916046173753;5.372766379898889;5.756338493856844
bolzano_203;6.492965591088357;6.66043144093287;7.085969464160649;7.611364598981216
bolzano_223;-1.529723173455515;-1.0506982184790858;-0.5530882918115955;0.014636285610460492
bolzano_39;4.077119291135173;4.204418745065694;4.453982493303217;4.809383024429728
bolzano_5;3.3423995595488227;3.497353426205484;3.7180280911771457;4.041921676987271
bolzano_77;2.1284853445333147;2.0631557771421507;2.424269446945754;2.759724635838763
bolzano_83;0.08092399403216986;0.345984789831147;0.6695372121287025;1.080442551211512
calabria_140;12.988729174262847;13.146380026163449;13.387211039550658;13.567785603933824
calabria_290;11.975702834553388;NA;NA;12.458209358523533
emiliaromagna_12702;10.253679189399156;10.377486479686425;10.597112357760501;10.974963813597048
emiliaromagna_13119;6.536291780318132;6.536648070513208;6.64967305864871;6.8419951661476786
