yy;id;win;spr;sum;aut
1985;sardegna_SS025B563;10.74298469387755;9.321428571428571;1.8928571428571428;11.928571428571429
1985;sardegna_SS044B149;14.039155964109781;12.178571428571427;3.0357142857142856;13.178571428571427
1985;sardegna_SS047B122;12.179905582922824;9.766666666666667;2.1666666666666665;13.399999999999999
1985;sardegna_SS049B222;12.56524014778325;10.751724137931033;2.586206896551724;13.735632183908045
1985;sardegna_SS051B087;14.168294547307628;12.793103448275861;2.689655172413793;14.137931034482758
1985;sardegna_SS054B034;14.762683308071239;13.461538461538463;4.115384615384615;11.96153846153846
1985;sardegna_SS054B137;10.120962289791064;9.336206896551724;2.769704433497537;8.906768837803321
1985;sardegna_SS054B613;14.100646551724138;12.433333333333334;3.5;11.633333333333333
1985;sardegna_SS059B061;11.516380257673362;9.737891737891738;1.88;12.6
1985;sardegna_SS059B159;15.803759985795084;11.607142857142858;2.3214285714285716;14.285714285714285
1985;sardegna_SS060B597;15.7620381773399;13.6;3.1333333333333333;14.5
1985;sardegna_SS062B086;13.51610540173263;12.655172413793103;3.793103448275862;13.96551724137931
1985;sardegna_SS066B590;13.228499589490967;11.899999999999999;2.495402298850575;12.666666666666666
1985;sardegna_SS068B593;15.693052134646962;12.899999999999999;2.4333333333333336;15.066666666666666
1985;sardegna_SS077B030;15.068437719915552;14.10344827586207;3.068965517241379;14.863300492610836
1985;sardegna_SS077B168;12.597631854097372;11.504273504273504;2.8760683760683756;12.666666666666666
1985;sardegna_SS086B589;12.09628489326765;11.433333333333332;3.133333333333333;10.533333333333333
1985;sardegna_SS087B585;9.689624384236453;7.7;1.6333333333333333;10.7
1985;sicilia_11805;10.69411414982164;6.3356321839080465;0.6333333333333333;9.501231527093596
1985;sicilia_11806;16.25311986863711;9.422988505747126;1.3229885057471265;13.183333333333334
1985;sicilia_11807;11.99967159277504;6.626436781609195;0.9333333333333333;10.5183908045977
1985;sicilia_11810;11.62622012406495;5.764444444444445;0.7992610837438423;9.798029556650246
1985;sicilia_11819;15.501570197044336;10.466666666666667;1.8632183908045976;11.977011494252874
1985;sicilia_11832;17.232902298850576;11.147536945812806;1.866666666666667;11.875944170771756
1985;sicilia_11837;12.825903852920478;7.980295566502463;2.037037037037037;9.517241379310345
1985;sicilia_11841;NA;NA;NA;NA
1985;sicilia_11842;12.05911330049261;6.366666666666666;0.7333333333333334;9.298850574712644
1985;sicilia_11843;10.829166666666667;6.6;0.7333333333333334;9.82857142857143
1985;sicilia_11857;19.87476368206154;14.096816976127322;3.7241379310344827;14.952250712250711
1985;sicilia_11864;15.181302729177283;8.733333333333334;1.5999999999999999;11.179720853858786
1985;sicilia_11865;NA;6.541666666666667;1.7916666666666665;9.708333333333334
1985;sicilia_11868;14.142939244663383;6.9056410256410254;1.3461538461538463;9.355897435897436
1985;sicilia_11874;10.89538389672159;5.448275862068965;1.5357142857142856;8.35591133004926
1985;sicilia_11876;13.294918889077628;8.724137931034482;3.379310344827586;10.74384236453202
1985;sicilia_11877;14.196438834154351;9.202298850574714;2.4095238095238094;10.862068965517242
1985;sicilia_11882;10.958969622331692;6.266666666666667;1.7919540229885056;9.128735632183908
1985;sicilia_11883;12.0529533844189;6.598850574712643;2.6333333333333333;8.856814449917898
1985;sicilia_11891;22.572355047845534;15.645977011494253;4.216091954022988;15.916256157635468
1985;sicilia_11929;15.480736863711002;10.233333333333334;1.7666666666666666;11.028735632183908
1985;sicilia_11933;13.491666829567077;9.023809523809524;1.5;10.062169312169312
1985;sicilia_13779;19.623664153990507;14.126373626373626;3.8140394088669947;15.22871794871795
1985;sicilia_13813;15.480736863711002;10.233333333333334;1.7666666666666666;11.028735632183908
1985;sicilia_13828;13.5759830983523;9.02216748768473;1.5517241379310347;10.160098522167488
1985;sicilia_13872;16.342775041050903;9.422988505747126;1.3229885057471265;13.183333333333334
1985;sicilia_13873;11.99967159277504;6.626436781609195;0.9333333333333333;10.562068965517241
1985;sicilia_13879;11.62622012406495;5.814301994301995;0.7762269658821382;9.798029556650246
1985;sicilia_13881;11.584495301952199;6.1;0.7045977011494252;9.073563218390804
1985;sicilia_13897;15.501570197044336;10.466666666666667;1.8632183908045976;11.977011494252874
