yy;id;January;February;March;April;May;June;July;August;September;October;November;December
1975;aeronautica_6777;9.949483870967741;10.042519795657727;10.917935483870968;11.573136973180077;11.966859318996416;12.278060344827587;13.179986559139785;12.645078029821494;11.928022030651341;11.00199569892473;10.189942528735632;9.19412680756396
1975;aeronautica_6779;8.256175655686409;8.630682193498286;9.973496065587279;10.820945963799709;12.010402702642534;12.756241144733755;14.285969622331692;13.821426105634613;12.805629195528125;10.918594328795663;9.014469184455391;7.653429250891795
1975;aeronautica_6782;4.575420837968113;4.8422700915517005;6.198322580645161;7.2456967706622875;8.279921146953406;8.990308812260537;9.75930861450995;9.315537016438018;7.875409961685824;5.949242191500256;4.929835249042146;4.3821091336052405
1975;aeronautica_6790;4.399087941628264;5.054555674848778;5.727546519452341;6.0607644941265635;6.779304390352777;7.292579575596817;8.065101987216837;7.601186931348222;6.610845065632864;5.430120896626273;NA;NA
1975;aeronautica_6794;9.38268817204301;9.771531198686372;10.719569892473118;11.332777777777778;12.359208862821767;13.045862068965517;13.844938326535658;13.414623655913978;12.395214559386973;11.018993855606759;9.82311111111111;9.09377085650723
1975;aeronautica_6795;3.9775516299709848;4.073944066812522;4.457170213376415;4.669199186415023;5.197703944553777;5.604356650246305;6.099245921394141;NA;NA;5.4141104272236635;4.626268738158394;4.117418144646315
1975;aeronautica_6797;7.981808044603744;8.400232050008551;9.62931462308548;10.168582375478927;11.135995687938587;11.737963454170352;12.680601736972704;12.08842018196857;10.883101319710516;9.392914288242842;8.395464432686655;7.453428638130158
1975;aeronautica_6803;5.885810159436411;6.6151821502252535;7.710363737486095;8.263214559386974;8.91000051203277;9.24369294553599;9.893830949732507;9.55505376344086;8.368177339901479;7.020541086215725;6.036735745427778;5.535413453710079
1975;aeronautica_6810;10.579145148048095;10.517617413184942;10.891974416017797;NA;NA;NA;NA;NA;NA;NA;NA;NA
1975;aeronautica_6812;5.2838190582128295;5.572805128153148;5.650030589543938;6.0347793631919675;5.919057564416584;5.520078731097704;5.504122040362308;5.4502182318978765;5.467380040138661;5.280074156470151;5.432222695236744;5.01613202703859
1975;aeronautica_6814;10.274842417500928;10.528071367755276;10.88889605734767;11.178413793103449;11.901264367816092;11.97944510503369;12.959477226390655;12.643366703744901;11.854827586206897;10.989721582181259;10.045003831417624;9.98279569892473
1975;aeronautica_6817;8.20494623655914;8.519478653530378;9.027362007168458;9.302655172413793;10.091505376344086;10.298984126984127;10.812477073291312;10.647120327700973;10.125222222222222;9.401290322580644;8.23735632183908;7.770927419354838
1975;aeronautica_6819;8.887804659498208;8.863084741461178;9.324657026325546;NA;NA;NA;11.239830367074527;11.251047460140898;NA;10.438171224935408;9.340326696770662;8.69516129032258
1975;aeronautica_6820;10.005799283154122;10.137964483366781;10.606043010752687;11.131846153846155;12.382043010752689;12.499501915708812;13.208115684093437;13.162494623655913;12.196222222222222;11.273596588802373;9.97788888888889;9.74131541218638
1975;aeronautica_6821;9.180825438226382;9.472359514687101;10.098996415770609;10.771482758620689;11.828448028673835;12.328455938697317;13.38889049561241;13.15;12.090068965517242;10.98286800148313;9.429950738916256;8.864060931899642
1975;aeronautica_6822;4.235051830075745;4.493149255002129;5.185049225771139;5.986618331859711;7.3510154845772195;8.144916208562385;9.136678215850258;8.926085650723026;8.01702162014231;6.704426894079842;5.238971264367816;4.223901248300581
1975;aeronautica_6826;4.434754480286738;5.045321343194907;5.937004325794092;6.791593869731801;7.48352449223417;8.117802662708055;8.615704641720138;8.378423680632801;7.453455938697318;5.989555802743789;4.8745714285714286;4.32226701443494
1975;aeronautica_6827;8.700716845878135;8.989858672617293;9.843249701314218;10.711243082162623;11.654343112527103;11.963174603174602;12.588990726517608;12.519354838709678;11.579444444444444;10.473476702508961;9.327777777777778;8.382676224611709
1975;aeronautica_6828;5.506790875525485;5.74412738310404;6.021029174352916;6.176134263191338;5.898657450076804;5.621987785309624;5.471071640447057;5.155558027437894;5.056114942528735;4.75063381711602;4.9681232500152035;5.182439231599012
1975;aeronautica_6834;9.369569892473118;10.040472263868066;10.873118279569892;11.788555555555556;12.604469534050178;12.704052681992337;12.815927697441602;12.421290322580646;11.762777777777778;10.577741935483871;9.896777777777778;9.109121245828698
1975;aeronautica_6836;5.011484670777947;5.578805462221943;6.026861135616842;6.567036020538484;6.37376472094214;6.136180477821382;6.040175005345936;5.918409000398247;5.255221062749049;4.569105932824678;4.512744165157958;4.8213462804476634
1975;aeronautica_6841;3.1977777777777776;3.488432159581585;3.975629094055123;4.616307692307692;5.370136968766001;6.055103995621237;6.337656710473914;5.996548387096774;4.9904838533114395;3.8972599184278827;3.5012515356078575;3.2018136200716847
1975;aeronautica_6850;2.1461290322580644;2.579618305242562;3.258064516129032;4.2379999999999995;5.543791620318872;6.641546250684182;7.598486175115207;7.595300307219662;6.684605363984675;5.104129032258064;3.545049808429119;2.450685514769497
1975;aeronautica_6851;7.013637374860957;7.505351973484157;8.43021505376344;9.77013079667063;10.89194660734149;11.340648275862069;11.69784229390681;11.536881720430108;10.432141762452106;8.560196117379098;7.663555555555556;6.888157211716722
1975;aeronautica_6853;5.242361751152074;5.7046068586585825;6.122310724438088;6.463654096597022;6.473377456433074;6.308101466508125;6.434498084291188;6.184852552218515;5.845029282977559;5.2905969595847235;5.120634574611983;5.025338435099281
1975;aeronautica_6856;6.683666666666666;6.868444170771757;7.1752688172043015;7.669337164750958;7.6446415770609315;7.199154755955355;6.712068100358423;6.73226523297491;6.683333333333334;6.318688172043011;6.7027777777777775;6.575804533773158
1975;aeronautica_6858;NA;NA;NA;8.954166666666667;9.573523513780744;NA;11.82338246199481;11.292078853046595;10.562129515599343;9.272155017921147;NA;7.725321202095396
1975;aeronautica_6863;5.438582027703274;5.891119308709083;6.1942994862016;6.446971538040503;6.1783542207390925;5.919771159874609;5.885732153080548;5.974794339389445;5.945506189213086;5.56859693877551;5.310642857142857;5.23085075371102
1975;aeronautica_6865;3.5277554759060137;3.8590991724325057;4.055301084776057;4.799660355498643;5.49034068150805;5.596898587743166;5.907282032946661;5.8854582997711375;5.429418840844129;4.657577129595298;4.335290008841733;3.6412485654254287
1975;aeronautica_6869;3.947311827956989;4.074113452532993;4.308485848473612;4.623192118226601;5.36010752688172;5.7179166666666665;6.346536945812808;6.142174267704857;5.495444444444445;4.816121616611049;4.111558584103173;3.980511679644049
1975;aeronautica_6881;4.8133681331377325;5.231001767862648;5.371290322580645;5.629831417624521;5.500702508960574;5.177806189978604;4.8953727068877235;4.5864229390681;4.660388888888889;4.608749103942652;4.511703612479474;4.540354161072967
1975;aeronautica_6889;4.3323751130886174;4.454725274725274;4.7858680555555555;5.083084700506889;5.368250203930293;5.446484487734487;5.571309916367981;5.645293928355663;5.807457471264368;5.465934160463193;5.118915980513547;4.393634325889165
1975;aeronautica_6891;11.368181169960925;11.813685702122484;12.270167950672215;12.667266753160751;12.751620805758737;12.244462785442296;12.054326598434868;11.26837281478735;10.89378969774372;10.47974237757052;11.008142851651098;11.042842617152962
1975;aeronautica_6893;11.456109454949944;11.81936380222587;12.133320430107528;12.304166666666667;12.016447132616488;11.380239463601532;11.210470430107527;10.727061086392288;10.628811728395062;10.409113978494624;10.766597701149426;11.07340007415647
1975;aeronautica_6897;4.5907025089605735;5.063969926412455;5.222538402457757;5.7316091954022985;6.017794100724943;5.858173930276242;5.407901601426629;5.097512544802868;4.8389923371647505;4.409699171919416;4.410716267482022;4.425559263379063
1975;aeronautica_6901;5.368746543778802;5.714736057896977;5.946048201705599;6.144099495225932;6.274939068100358;6.4884333731402695;6.7274134223210975;6.17113966135212;5.7796666666666665;5.28697911259424;5.348427325745994;5.246490097554115
1975;aeronautica_6914;5.912347030209934;6.0979894283853415;6.044396370256585;6.280575153036509;6.3867272277839575;5.953763068085303;5.980519080577479;5.770789028625911;5.832727300370978;5.873791859830454;5.821302847398907;5.682849582749472
1975;aeronautica_6919;8.917245087133852;9.006292112564408;9.949606970708194;11.127816091954022;12.497762867334805;13.124592206447796;13.884416831248629;13.171332565284178;11.89641156462585;10.532693665114873;9.506018062397374;8.821915002560164
1975;aeronautica_6922;5.756125448028674;6.019086693425774;6.320541218637993;6.767888888888889;7.178078853046594;7.6537422003284075;8.065482078853046;8.244892473118279;7.63184077911783;6.8256181197499135;6.070299399371932;5.709596774193549
1975;aeronautica_6923;7.690985663082437;7.736872833424558;8.416719194166358;8.923220853858785;10.056473736250155;10.809036945812808;11.515473393989524;11.195965750696933;10.304655172413794;9.247426523297491;8.362163382594417;7.718909899888765
1975;aeronautica_6925;4.138445200624313;4.526732803390734;4.882108323860048;5.2035566502463055;5.491401557285873;6.0025810393948325;6.241463489218866;NA;NA;NA;4.308433243695612;NA
1975;bolzano_176;6.927030033370412;7.732433145672062;9.120276497695853;9.678690476190477;10.490100111234705;10.645057471264368;10.988431590656285;10.901223581757508;10.169761904761906;8.958175750834261;7.405747126436782;6.384538375973304
1975;bolzano_203;9.476559139784946;9.785612366230678;10.711012235817575;10.442298850574712;10.757174638487209;11.006781609195402;11.382202447163515;11.484315906562847;11.28452380952381;11.409247311827958;9.803555555555555;9.128172043010753
1975;bolzano_223;12.053870967741936;13.311773399014779;12.810322580645161;12.333333333333334;12.863548387096774;13.715333333333334;14.234408602150538;13.908935483870968;14.055888888888889;13.53774193548387;11.455555555555556;11.146021505376345
1975;bolzano_39;5.210991636798088;8.333488414522897;9.004962779156328;9.001851851851852;9.296535244922342;9.784567901234567;10.101553166069294;9.738829151732377;9.646049382716049;9.300955794504182;6.402564102564103;4.756690561529271
1975;bolzano_5;7.677956989247312;8.146033456486043;7.905107526881721;7.6033333333333335;7.345430107526882;7.369583333333333;7.174596774193549;6.742069892473118;6.808333333333334;6.702822580645162;6.91125;7.453763440860215
1975;bolzano_77;11.393225806451612;11.285447454844007;10.935268817204301;10.566436781609195;10.948064516129032;11.387444444444444;11.909462365591398;11.761935483870968;12.309666666666667;12.10763440860215;10.069555555555556;10.465376344086021
1975;bolzano_83;6.650838709677419;8.402940886699508;9.476516129032259;8.797733333333333;9.880774193548387;11.203199999999999;11.821806451612902;11.68116129032258;11.139066666666666;10.38090322580645;6.993875862068966;6.18541935483871
1975;bolzano_94;10.759225806451614;12.16964039408867;12.219483870967743;11.869733333333333;11.993032258064517;12.466579310344828;13.622064516129033;13.234193548387097;NA;13.134365591397849;10.732266666666666;10.112516129032258
1975;calabria_290;4.910483870967742;5.752666729821902;6.85798936649187;8.034719363395226;9.04201406120761;9.63904214559387;10.523225806451613;9.791871310002566;8.844102564102565;7.221535466171069;5.76059829059829;4.723743085977255
1975;emiliaromagna_12702;5.188817204301075;5.973107553366174;7.351827956989247;8.106777777777777;8.693763440860215;9.152111111111111;9.88215053763441;9.693763440860215;8.827777777777778;7.207741935483871;5.511444444444445;5.138064516129032
1975;emiliaromagna_14354;5.424536245310327;6.587362538806817;8.48512228401928;9.209222222222222;9.81258064516129;10.083222222222222;10.126200716845878;9.63247311827957;8.745888888888889;7.073010752688172;5.015108648056924;5.078283602591945
1975;emiliaromagna_9015;6.537557603686636;7.745403764954258;10.074654377880185;10.879761904761905;12.117165898617511;12.822098765432099;13.608721624850658;13.170852534562211;12.085595238095237;10.329032258064515;7.52404761904762;6.482373271889401
1975;emiliaromagna_9045;7.485980935651754;8.672726262067842;9.613592102743382;9.929484740388427;10.648924731182795;11.471666666666666;12.334086021505376;11.682150537634408;10.861888888888888;9.345243727598566;7.441649522802912;7.18589392908414
1975;emiliaromagna_9075;5.127152427039201;5.274271311522061;5.493176728843162;5.5425161331738595;5.617857142857143;5.457738095238096;5.7612903225806456;5.898387096774194;5.482738095238095;5.154212749615976;4.823293000528633;4.943983848697064
1975;emiliaromagna_9146;6.655949200889959;7.77409028391787;9.38102790578597;10.32388888888889;11.266236559139784;11.799111111111111;12.620537634408603;12.476344086021506;11.421666666666667;9.481827956989248;7.336567597153804;6.7436616067286375
1975;emiliaromagna_9183;8.30494623655914;9.39993842364532;10.914838709677419;11.797126436781609;12.712795698924731;13.300574712643678;14.282150537634408;14.061935483870968;12.882444444444445;11.19774193548387;9.173111111111112;8.401397849462366
1975;emiliaromagna_9210;NA;6.544571832105925;7.200731182795699;7.346933333333333;7.864387096774194;8.2008;8.25058064516129;8.516645161290322;8.275555555555556;7.821290322580645;6.84514367816092;6.110422395253986
1975;emiliaromagna_9224;6.150415890333794;7.0093963689685275;8.578804635074437;9.259163694015061;10.003618835743419;10.224774286930609;10.479136200716846;9.617810547875065;8.688736942070275;7.393997033741194;5.861650753106692;5.870679442518935
1975;emiliaromagna_9225;6.353931072193133;6.9876188137107675;8.433124194431203;8.742777777777778;9.720322580645162;9.910114942528736;10.935698924731183;10.754516129032258;9.669222222222222;8.337096774193549;6.6087199135475;6.299263496719707
1975;emiliaromagna_9320;5.724976224251089;6.962682857011018;8.900751251220662;9.455111111111112;10.069247311827958;10.246555555555556;10.788279569892474;10.221075268817204;9.69111111111111;7.943333333333333;5.693428145715502;5.381841365894573
1975;emiliaromagna_9387;NA;7.951306069408561;8.885530856183765;9.70566025056255;10.926763440860215;11.474111111111112;13.387204301075268;13.588298109010012;12.11988888888889;10.166344086021505;8.019607937137069;7.163553070204627
1975;emiliaromagna_9588;7.934119859863072;8.874035163670246;10.150028121585223;11.216157088122605;12.605806451612903;13.129222222222221;14.670645161290322;14.551505376344085;12.997666666666667;11.01774193548387;8.844461056610482;7.999896171449609
1975;friuliveneziagiulia_20;7.925806451612903;8.572836617405583;9.255376344086022;9.672888888888888;10.08021505376344;10.036333333333333;10.856236559139784;10.876451612903226;10.485888888888889;9.790860215053764;8.578111111111111;8.063867383512545
1975;friuliveneziagiulia_21;8.94731182795699;9.6373973727422;9.680769230769231;10.002166666666668;10.126523297491039;10.036296296296296;10.651612903225807;10.339950372208436;10.258076923076922;10.424884792626727;9.340833333333334;9.097695852534562
1975;friuliveneziagiulia_39;9.22531256952169;9.759743273967413;10.30948717948718;10.436282051282051;10.787841191066997;10.847564102564103;11.019727047146402;10.856079404466502;10.353066666666667;10.174834574028123;9.377051282051282;9.31650124069479
1975;friuliveneziagiulia_47;8.45828698553949;9.871496989600438;10.258665870171246;11.219425287356321;11.725583982202448;11.912374157748712;12.43437152391546;12.487986651835373;12.132413793103447;11.183440860215054;8.923665137874412;7.645494994438264
1975;friuliveneziagiulia_51;4.179129032258064;4.571174055829228;5.044838709677419;5.491111111111111;5.567096774193549;5.400777777777778;5.36279211469534;5.071935483870967;4.620777777777778;4.148924731182796;3.941444444444444;4.116021505376344
1975;lazio_240;7.409987096774193;7.837347725709795;8.513294623655915;9.115244252873563;9.910481720430107;10.281600353669319;10.911699751861043;10.736476426799008;10.269880636604775;9.597791563275434;8.146131741821398;7.166873449131514
1975;lazio_276;5.679;5.989975369458128;6.359032258064516;6.598777777777777;7.038602150537635;7.178444444444445;7.423118279569892;7.366129032258065;7.2268888888888885;6.734838709677419;6.1322988505747125;5.7998924731182795
1975;lazio_289;8.546989247311828;8.775151888341544;9.480430107526882;9.907111111111112;10.737956989247312;10.979;11.540752688172043;11.331827956989247;11.032555555555556;10.31225806451613;8.994;8.414193548387097
1975;lazio_333;7.862258064516129;8.390488505747127;9.216559139784946;10.00956704980843;11.247724014336917;11.921888888888889;12.643663206031393;11.884853046594982;11.13264367816092;10.17174638487208;8.527546571541816;7.726881720430107
1975;lazio_375;7.716051612903225;8.031763546798029;8.540774193548387;8.5648;8.787354838709678;8.842593103448277;9.198473118279571;8.926718576195773;8.548873563218391;8.11767741935484;7.360588505747127;7.259372043010753
1975;lazio_388;6.742424916573971;6.772366608157333;7.147350230414746;7.073218390804597;7.476195773081201;7.2572413793103445;7.442825361512792;7.542626728110599;7.217471264367816;6.988876529477197;6.343563218390805;6.5799500768049155
1975;liguria_5889;7.6333589045299375;7.745630202140309;8.228516870596959;8.281609195402298;8.26040044493882;8.362023809523809;8.423975051644685;8.25761957730812;8.377701149425288;8.177196885428254;7.63;7.642825361512792
1975;liguria_5933;10.723248053392659;10.99190065681445;10.358709677419355;9.625315544608648;9.933259176863181;10.200919540229885;11.84815668202765;12.675417130144604;12.38154761904762;10.663403781979978;10.487555555555556;10.468631813125695
1975;liguria_5934;4.612365591397849;5.236834975369458;6.0068817204301075;6.5344980842911875;7.301075268817204;8.221222222222222;8.916724014336918;8.728201705598813;7.911333333333333;6.773870967741935;5.469333333333333;4.796078853046595
1975;liguria_6933;NA;NA;NA;8.053472222222222;8.688172043010752;8.87138888888889;NA;NA;8.494475308641976;8.471639784946236;7.144444444444444;NA
1975;lombardia_6032;5.255538917917136;6.764798338305409;9.012019280682239;9.62411111111111;10.123978494623657;10.721777777777778;11.178279569892473;10.272043010752688;9.511111111111111;7.390430107526882;5.041339973053766;5.002141916831572
1975;marche_104;4.986620071684587;4.916514778325123;5.626451612903226;6.339333333333333;6.903118279569893;7.263222222222222;7.366881720430108;7.135698924731183;6.182333333333333;5.333333333333333;4.868444444444444;4.900967741935484
1975;marche_108;9.570430107526882;9.890960591133005;10.9652688172043;11.697888888888889;12.490537634408602;12.633777777777778;13.474193548387097;13.147096774193548;12.106444444444444;10.696559139784947;9.442;8.838494623655913
1975;marche_109;7.641824249165739;7.525670969933753;7.791323692992213;7.978452380952381;8.299078341013825;8.352142857142857;8.842281105990784;8.886095661846497;8.275862068965518;7.659176863181313;7.111034482758621;7.18587319243604
1975;marche_110;7.691768631813126;8.14884066587396;9.099221357063403;9.86528735632184;10.511868743047831;10.203448275862069;10.796440489432703;10.33607341490545;9.6083908045977;8.5779755283648491;7.66367816091954;7.360289210233593
1975;marche_123;6.351493428912784;6.515729573636827;7.008008898776418;7.531724137931034;7.569842549923195;7.571428571428571;7.9779755283648495;7.951279199110123;7.363103448275862;6.207834101382488;5.783214285714286;5.922235023041475
1975;marche_142;5.576084538375973;6.016793924466338;6.445268817204301;6.826111111111111;6.792795698924731;6.934333333333333;7.3368817204301076;7.441075268817205;6.785111111111111;6.0932258064516125;5.777888888888889;5.484724014336917
1975;marche_152;7.655061443932412;7.750356263194933;7.970370370370371;8.070123456790123;7.898207885304659;7.371604938271605;7.366375945838311;7.16857825567503;7.008024691358025;6.957586618876942;7.200668369518945;7.325115207373272
1975;marche_25;10.887764182424917;10.976838797350094;11.23959955506118;11.499770114942528;11.258620689655173;10.970919540229884;11.17222469410456;11.327808676307008;10.836206896551724;10.549388209121245;10.424942528735633;10.304671857619578
1975;marche_605;7.716129032258064;8.281579091406678;9.228279569892473;10.054850574712644;11.081935483870968;11.233892720306514;12.52494623655914;12.708602150537635;11.138141762452108;9.56247311827957;8.072406130268199;7.196021505376344
1975;marche_701;5.490561529271207;5.901217843459222;6.875627240143369;7.729259259259259;8.127240143369175;8.162839506172839;8.37921146953405;8.15173237753883;7.41;6.582258064516129;6.033690476190476;5.578853046594982
1975;marche_702;4.756650736758264;4.9379401569056744;5.944205495818399;6.71039165602384;7.863560334528076;8.77011919965943;9.776463560334529;9.859856630824373;8.658765432098766;7.373256134546457;5.704305555555555;4.799193548387096
1975;sardegna_CA035A003;6.138596947377898;6.2780264009676525;6.237609323573976;6.460687673404677;6.563622494521642;6.209971557588553;6.237210407213189;6.052459270693817;6.029729064039409;6.08254198857984;6.0541248012615005;5.9147567119172475
1975;sardegna_CA089A009;3.975146631531806;4.366824583093069;4.732929354146039;5.083708702791461;5.417242417500927;5.9690777258501395;NA;NA;NA;NA;NA;NA
1975;sardegna_NU051B527;6.208679873580874;6.48894388072549;7.135605734767025;7.1925921521997624;7.408387096774193;7.444379310344828;7.3968960573476705;7.214906810035842;7.016636015325671;5.91210752688172;5.934689655172414;6.134185885551847
1975;sardegna_NU068A007;5.611388676032354;5.868709995029852;6.196570263255469;6.691464243247834;7.131978050780743;7.651554764945569;8.1047351652728;8.271297491039427;7.63940150614348;6.789918427882832;5.985379310344827;5.577763917580381
1975;sardegna_SS038B556;8.231875077246324;8.392146924223074;NA;10.437528735632185;11.563472222222222;NA;NA;NA;11.721144636015325;NA;NA;NA
1975;sardegna_SS054B613;8.091720430107527;8.271688391547906;9.010581441656711;9.524445812807881;10.756927803379416;12.108809523809525;13.614600614439324;13.10323732718894;11.616296296296296;9.523882488479263;8.39857142857143;7.94026284348865
1975;sicilia_11812;9.589354838709678;9.667430213464696;9.556021505376345;9.385;9.442714126807564;9.27811111111111;9.100645161290322;8.967849462365592;8.76688888888889;9.021827956989247;9.145222222222221;9.431612903225806
1975;sicilia_11813;NA;7.404705459770115;7.857930107526881;7.643836206896552;8.075806451612904;NA;NA;NA;NA;NA;NA;NA
1975;sicilia_11825;7.066184649610679;7.497229064039409;8.23893214682981;9.257816091954023;11.597552836484983;13.016091954022988;13.897997775305896;13.291434927697441;11.976896551724138;10.553837597330366;8.763333333333334;7.33615127919911
1975;sicilia_11850;6.531479421579533;7.258123832172584;7.8310344827586205;8.258928571428571;9.158755760368663;9.792298850574712;9.716573971078976;9.563959955506117;9.291309523809524;8.089655172413792;7.54919540229885;6.73670745272525
1975;sicilia_11882;4.794623655913979;5.5499630541871925;6.589247311827957;7.7298850574712645;9.828817204301075;11.438275862068966;12.22978494623656;12.077196885428254;10.216333333333333;7.998602150537634;6.078620689655172;4.825591397849462
1975;sicilia_11898;5.4107526881720425;5.654827586206896;5.9272401433691755;6.349111111111111;6.500430107526882;6.283888888888889;5.975268817204301;5.559569892473118;5.424333333333333;5.351720430107527;5.297000000000001;5.184731182795699
1975;sicilia_11933;8.800333704115685;9.294041956854086;10.09777530589544;11.094482758620689;12.333147942157954;13.040804597701149;13.249610678531702;12.710344827586207;11.709285714285715;10.491129032258064;9.35632183908046;8.665739710789767
1975;sicilia_13828;8.65650723025584;9.078435535926618;9.674972191323693;10.305862068965517;10.995550611790879;11.20551724137931;11.094215795328143;10.600778642936596;9.968214285714286;9.280184331797235;8.677816091954023;8.381090100111235
1975;sicilia_13881;9.585806451612903;9.662212643678162;9.546451612903226;9.366888888888889;9.40511679644049;9.231111111111112;9.045913978494623;8.915268817204302;8.725666666666667;8.981397849462365;9.125333333333334;9.428172043010752
1975;sicilia_13883;NA;7.488449302134647;7.9447580645161295;7.766853448275862;8.230913978494623;NA;NA;NA;NA;NA;NA;NA
