id;1975;1985;1995;2005
bolzano_83;9.465595776612462;9.770639807752294;9.992458416465091;10.328522191765101
calabria_164;15.535223332703938;NA;16.335120381390738;16.784121419106533
calabria_18;22.19661666355988;NA;22.921447223530645;23.47716324844516
calabria_26;21.151321419460324;21.412894255015207;21.893611927277057;22.34055192019907
calabria_290;19.567501126153825;NA;NA;20.56524205901858
calabria_380;21.11015909972501;21.32255307900637;21.695672283635556;22.088413133977824
emiliaromagna_12702;17.814291497460434;18.165030702102865;18.59813649024751;19.14179503137613
emiliaromagna_14246;17.583935407318588;18.020475249235055;18.438071560777068;19.02856667202086
emiliaromagna_14354;17.714206328475555;18.072273748831126;18.534206613931502;19.157519380378524
emiliaromagna_9013;17.9597530729323;18.397015291829252;18.9148506968354;19.38972038651853
emiliaromagna_9015;17.73769291518912;18.20142042502373;18.59954538141571;NA
