id;1975;1985;1995;2005
aeronautica_6870;NA;NA;0.24019157088122606;0.13674329501915708
aeronautica_6874;0;0.03974358974358974;0.03974358974358974;0.03974358974358974
aeronautica_6876;NA;0.2523809523809524;0.3711111111111111;0.30444444444444446
aeronautica_6881;0;0.03333333333333333;0.06666666666666667;0.06666666666666667
aeronautica_6882;NA;NA;0.06777777777777777;0.13444444444444445
aeronautica_6883;0;0.0369047619047619;0.07023809523809524;0.07023809523809524
aeronautica_6884;0;0.049206349206349205;0.054673721340388004;NA
aeronautica_6889;0;0.03333333333333333;0.034482758620689655;0.034482758620689655
aeronautica_6891;0.11507936507936507;0.3115790914066776;0.6115790914066775;0.6507742105958515
aeronautica_6893;0;0.17857142857142855;0.3;0.43333333333333335
aeronautica_6897;0.03333333333333333;0.0713436385255648;0.1403091557669441;0.2437574316290131
aeronautica_6901;0;0.07023809523809524;0.17023809523809524;0.17023809523809524
aeronautica_6906;NA;0.4285714285714286;0.4666666666666667;0.43333333333333335
aeronautica_6910;NA;0.20972222222222223;0.16666666666666669;0.13333333333333333
aeronautica_6914;0;0.0369047619047619;0.08819108964036501;NA
aeronautica_6919;0.5;0.666256157635468;0.9777504105090312;1.1784920634920635
aeronautica_6922;0.13333333333333333;0.06666666666666667;0.06666666666666667;0.06666666666666667
aeronautica_6923;0.2677777777777778;0.2060493827160494;0.24160493827160495;0.20716049382716048
aeronautica_6925;NA;NA;NA;0
bolzano_110;NA;NA;0;0
bolzano_129;NA;NA;0;0
bolzano_135;NA;NA;NA;0
bolzano_150;NA;0;0;0
bolzano_176;0;0;0;0
bolzano_18;NA;NA;NA;0
bolzano_203;0;0;0;0
bolzano_206;NA;NA;0;0
bolzano_223;0;0;0;0
bolzano_23;NA;0;0;0
bolzano_39;0;0;0;0
bolzano_49;NA;NA;0;0
bolzano_5;0;0;0;0
bolzano_58;NA;NA;0;0
bolzano_77;0;0;0;0
bolzano_83;0;0;0;0
bolzano_94;NA;0;0;0
calabria_10;NA;NA;NA;0.1
calabria_112;NA;NA;NA;0.13333333333333333
calabria_14;NA;NA;NA;0
calabria_157;NA;NA;NA;0.034482758620689655
calabria_164;0;NA;0;0
calabria_177;NA;NA;NA;0.03333333333333333
calabria_18;13.880074074074074;NA;4.63960113960114;5.037374566684911
calabria_186;NA;NA;NA;0
calabria_194;NA;NA;NA;0
calabria_20;NA;NA;NA;0.8
calabria_208;NA;NA;NA;0.5185185185185185
calabria_213;NA;NA;NA;0.31896551724137934
calabria_215;NA;NA;NA;0.21305418719211822
calabria_246;NA;NA;NA;0
calabria_26;4.582671957671957;3.5052910052910056;2.3302256279267772;1.6229885057471265
calabria_284;NA;NA;NA;0.6673178189230508
calabria_286;NA;NA;NA;0
calabria_290;0.3616666666666667;NA;NA;0.1748768472906404
calabria_317;NA;NA;0;0
calabria_327;NA;NA;NA;0.06666666666666667
calabria_338;NA;NA;0;0
calabria_34;NA;NA;NA;0.4
calabria_345;NA;NA;NA;0
calabria_348;NA;NA;NA;0.0757142857142857
calabria_376;NA;NA;NA;0
calabria_380;2.7541880341880343;1.5969230769230767;1.2595645095645096;0.3485221674876847
calabria_7;NA;NA;NA;0
calabria_71;NA;NA;NA;0.03571428571428571
calabria_85;NA;NA;NA;0
emiliaromagna_12702;0;0;0;0
emiliaromagna_14246;0;0;0;0
emiliaromagna_14354;0;0;0;0
emiliaromagna_9013;0;0.06666666666666667;0.19999999999999998;0.39999999999999997
emiliaromagna_9015;0;0;0;NA
emiliaromagna_9045;0;0;0;0
emiliaromagna_9062;0;0;0;NA
emiliaromagna_9075;0;0;NA;NA
emiliaromagna_9146;0.03333333333333333;0.03333333333333333;0.3666666666666667;NA
emiliaromagna_9163;0;0;0;0.034482758620689655
emiliaromagna_9183;0.03333333333333333;0.1;0.867816091954023;NA
emiliaromagna_9210;NA;0;0;NA
emiliaromagna_9217;0.03333333333333333;0.03333333333333333;0.06896551724137931;NA
emiliaromagna_9224;0;0;NA;NA
emiliaromagna_9225;0;0;0;0.07407407407407407
emiliaromagna_9320;0;0;0.06896551724137931;0.07142857142857142
emiliaromagna_9387;NA;0.1;NA;NA
emiliaromagna_9577;0;0;0;NA
emiliaromagna_9588;0;0;0.06666666666666667;NA
friuliveneziagiulia_13;NA;0;0;0
friuliveneziagiulia_2;NA;0;0;0
friuliveneziagiulia_20;0;0;0;0
friuliveneziagiulia_21;0;0;0;0
friuliveneziagiulia_24;NA;0;0;0
friuliveneziagiulia_27;NA;0;0;0
friuliveneziagiulia_39;0;0;0;0
friuliveneziagiulia_47;0;0;0;0
friuliveneziagiulia_51;0;0;0;0
friuliveneziagiulia_52;NA;NA;NA;0.03333333333333333
lazio_240;0.038461538461538464;0.03333333333333333;0.1;0.1
lazio_274;NA;NA;NA;0.1111111111111111
lazio_275;0;0;0;0
lazio_276;0;0;0;0
lazio_278;0;0;0.034482758620689655;0.10344827586206896
lazio_281;0;0;0;0
lazio_282;NA;0;0;0.03333333333333333
lazio_283;NA;0;0.13333333333333333;0.43333333333333335
lazio_285;NA;0;0.06896551724137931;0.06666666666666667
lazio_289;0;0;0.037037037037037035;0.037037037037037035
lazio_329;NA;NA;NA;0
lazio_330;NA;NA;NA;0.03571428571428571
lazio_333;0.06666666666666667;0.1;0.3666666666666667;1.0344827586206895
lazio_375;0;0;NA;NA
lazio_388;0;0;NA;NA
liguria_5813;NA;0;NA;NA
liguria_5816;0;0;0;0
liguria_5849;0;0;NA;NA
liguria_5888;0;0;NA;NA
liguria_5889;0;0;NA;NA
liguria_5924;NA;0;NA;NA
liguria_5933;0.034482758620689655;0.03571428571428571;NA;NA
liguria_5934;0;0;NA;NA
liguria_6933;NA;0;NA;NA
lombardia_5962;0;0;NA;NA
lombardia_6032;0;0;0;0.04
marche_101;NA;0;0;0.03571428571428571
marche_104;0;0;0;0
marche_108;0;0;0;0.11538461538461539
marche_109;0;0;0;0
marche_110;0;0;0;0.03571428571428571
marche_123;0;0;0;0
marche_142;0;0;0;0
marche_151;NA;0;0;0.03571428571428571
marche_152;0;0;0;0
marche_25;0;0;0;0.25925925925925924
marche_605;0;0;0;0.14285714285714285
marche_609;0;0.034482758620689655;0.03571428571428571;0.25
marche_701;0;0;0;0.03571428571428571
marche_702;0;0;0;0
marche_703;0;0;0;0
piemonte_5598;NA;NA;NA;0.11396011396011396
piemonte_5600;NA;NA;NA;0.1072340813720124
piemonte_5602;NA;NA;NA;0
piemonte_5608;NA;NA;NA;0
piemonte_5609;NA;NA;NA;0
piemonte_5612;NA;NA;NA;0.03571428571428571
piemonte_5613;NA;NA;NA;0
piemonte_5616;NA;NA;NA;0
piemonte_5617;NA;NA;NA;0
piemonte_5620;NA;NA;NA;0
piemonte_5621;NA;NA;NA;0
piemonte_5627;NA;NA;NA;0
piemonte_5628;NA;NA;NA;0
piemonte_5629;NA;NA;NA;0
piemonte_5632;NA;NA;NA;0
piemonte_5634;NA;NA;NA;0
piemonte_5640;NA;NA;NA;0
piemonte_5646;NA;NA;NA;0
piemonte_5649;NA;NA;0.041005291005291;0.039591315453384415
piemonte_5651;NA;NA;NA;0
puglia_100;NA;NA;NA;0
puglia_102;NA;NA;NA;1.4230769230769231
puglia_109;NA;NA;NA;0.041666666666666664
puglia_111;NA;NA;NA;0.3076923076923077
puglia_112;NA;NA;NA;0.39538461538461533
puglia_118;NA;NA;NA;0.5446153846153846
puglia_120;NA;NA;NA;0.88
puglia_123;NA;NA;NA;0.2
puglia_126;NA;NA;NA;0.4116666666666667
puglia_127;NA;NA;NA;1.3557864230278023
puglia_128;NA;NA;NA;1.5167948717948718
puglia_13;NA;NA;NA;0.15384615384615385
puglia_130;NA;NA;NA;0
puglia_133;NA;NA;NA;0.6538461538461539
puglia_135;NA;NA;NA;0.5384615384615384
puglia_137;NA;NA;NA;0
puglia_138;NA;NA;NA;0.15512820512820513
puglia_139;NA;NA;NA;0.15384615384615385
puglia_143;NA;NA;NA;0.08
puglia_148;NA;NA;NA;0.08
puglia_15;NA;NA;NA;0
puglia_22;NA;NA;NA;0.19230769230769232
puglia_23;NA;NA;NA;0.11538461538461539
puglia_27;NA;NA;NA;1.623076923076923
puglia_3;NA;NA;NA;0.38461538461538464
puglia_30;NA;NA;NA;0.3846153846153846
puglia_31;NA;NA;NA;1.3169230769230769
puglia_32;NA;NA;NA;0.5801282051282052
puglia_33;NA;NA;NA;0.2323076923076923
puglia_34;NA;NA;NA;0.07692307692307693
puglia_4;NA;NA;NA;0
puglia_42;NA;NA;NA;0.43447293447293445
puglia_50;NA;NA;NA;0.3076923076923077
puglia_51;NA;NA;NA;1.3076923076923077
puglia_52;NA;NA;NA;1.2692307692307692
puglia_56;NA;NA;NA;0
puglia_58;NA;NA;NA;0.23076923076923078
puglia_59;NA;NA;NA;0.84
puglia_61;NA;NA;NA;0.7692307692307692
puglia_62;NA;NA;NA;1.0784615384615384
puglia_65;NA;NA;NA;0.7383333333333333
puglia_66;NA;NA;NA;0.8461538461538461
puglia_67;NA;NA;NA;0.6538461538461537
puglia_68;NA;NA;NA;0.30923076923076925
puglia_69;NA;NA;NA;0.7907692307692307
puglia_71;NA;NA;NA;0.07692307692307693
puglia_72;NA;NA;NA;0.8076923076923077
puglia_73;NA;NA;NA;0.42615384615384616
puglia_75;NA;NA;NA;0.6923076923076923
puglia_77;NA;NA;NA;0.39384615384615385
puglia_8;NA;NA;NA;0.041666666666666664
puglia_82;NA;NA;NA;0.19230769230769232
puglia_84;NA;NA;NA;1.5
puglia_86;NA;NA;NA;0
puglia_87;NA;NA;NA;1.576498673740053
puglia_88;NA;NA;NA;0.3476923076923077
puglia_89;NA;NA;NA;0.04
puglia_90;NA;NA;NA;0
puglia_97;NA;NA;NA;0.33
sardegna_CA011B539;0;0;0;0
sardegna_CA018B579;NA;NA;NA;1.3798212005108557
sardegna_CA027B574;0.4827586206896552;0.4137931034482759;1.103448275862069;1.2333333333333334
sardegna_CA029B508;NA;NA;NA;1.611904761904762
sardegna_CA034B582;NA;NA;NA;0.26666666666666666
sardegna_CA035A003;0;0;0;NA
sardegna_CA049B573;NA;NA;NA;1.9761184792219275
sardegna_CA069S241;0.10952380952380951;0.10952380952380951;0.18095238095238092;NA
sardegna_CA086B520;NA;NA;NA;0.8
sardegna_CA095B577;NA;NA;NA;1.8666666666666667
sardegna_CA102B530;NA;0;0;0
sardegna_CA102B565;NA;NA;NA;0.49261083743842365
sardegna_NU023B512;NA;NA;0.33456790123456787;0.17976190476190476
sardegna_NU051B527;0;0.06666666666666667;0.07407407407407407;0.07407407407407407
sardegna_NU063B509;NA;NA;NA;0.03333333333333333
sardegna_NU068A007;0.10111111111111111;0.03333333333333333;0;NA
sardegna_OR005B581;NA;NA;NA;0.5079365079365079
sardegna_OR009B501;NA;NA;NA;0.4402298850574713
sardegna_OR027B568;NA;NA;NA;0.04
sardegna_OR039B571;NA;NA;NA;0.16666666666666666
sardegna_OR057B592;NA;NA;NA;3.1379310344827585
sardegna_SS025B563;NA;NA;NA;0.1
sardegna_SS026B517;NA;NA;NA;0.7344444444444445
sardegna_SS046B503;0;0;0.037037037037037035;0.03333333333333333
sardegna_SS053B606;NA;NA;NA;0.32354679802955666
sardegna_SS054B613;0.03571428571428571;NA;NA;NA
sardegna_SS059A392;0.3103448275862069;NA;NA;NA
sicilia_11805;0;0;NA;NA
sicilia_11812;0;0.03333333333333333;0.23333333333333334;0.23333333333333334
sicilia_11813;NA;0.15846153846153846;NA;0.4230769230769231
sicilia_11825;0.034482758620689655;0.30000000000000004;1.2;1.6333333333333333
sicilia_11832;0.10344827586206896;0.42857142857142855;0.5357142857142857;0.46428571428571425
sicilia_11843;0;0.27586206896551724;0.771264367816092;0.9712643678160919
sicilia_11850;0.10344827586206896;0.10344827586206896;0.10344827586206896;0
sicilia_11858;0.18518518518518517;0.1724137931034483;0.5529556650246306;0.6921182266009852
sicilia_11874;1.5553846153846154;3.7777777777777777;6.379310344827586;8.76923076923077
sicilia_11882;0.13333333333333333;0.47356321839080456;0.7364532019704434;0.75
sicilia_11887;0.07407407407407407;0.2;0.39999999999999997;0.4137931034482759
sicilia_11888;0.07142857142857142;0.17857142857142858;0.32;NA
sicilia_11889;0.375;1.1666666666666667;1.6785714285714286;1.9667487684729064
sicilia_11891;0;0;0;NA
sicilia_11898;0;0;0.11538461538461539;NA
sicilia_11933;1.206896551724138;3.296296296296296;5.925925925925926;6.148148148148148
sicilia_13828;0.1724137931034483;0.4444444444444444;0.6666666666666667;NA
sicilia_13871;0;0;0;NA
sicilia_13881;0;0.03333333333333333;0.16666666666666666;0.2
sicilia_13883;NA;0.15846153846153846;NA;NA
sicilia_13907;0.034482758620689655;0.30000000000000004;1.2;1.5999999999999999
sicilia_13919;0.10344827586206896;0.42857142857142855;0.5357142857142857;NA
sicilia_13953;0;0.2413793103448276;0.5712643678160919;0.7266666666666666
sicilia_13996;0.14814814814814814;0.10344827586206896;0.3805418719211823;NA
sicilia_14001;0.2962962962962963;0.9230769230769231;1.324786324786325;NA
sicilia_14038;1.7153846153846153;4.185185185185185;6.758620689655173;NA
sicilia_14089;0.13333333333333333;0.47356321839080456;0.7364532019704434;NA
sicilia_14095;0.14814814814814814;0.5333333333333333;0.9666666666666667;NA
sicilia_14098;0.07142857142857142;0.17857142857142858;0.3333333333333333;NA
sicilia_14104;0;0;0;NA
sicilia_14121;0;0;0.07692307692307693;NA
toscana_17;0;0;0;0.18518518518518517
toscana_232;NA;NA;NA;0
toscana_27;NA;NA;NA;0
toscana_28;NA;NA;NA;0
toscana_30;NA;NA;NA;0
toscana_349;NA;0;0;0
toscana_464;0;0;0.03333333333333333;0.06666666666666667
toscana_55;0;0;0;0.03571428571428571
toscana_57;NA;NA;NA;0.03571428571428571
toscana_58;NA;NA;NA;0.03571428571428571
toscana_72;0;0;0;0
toscana_78;0.038461538461538464;0.037037037037037035;0.034482758620689655;0
trentino_6509;0;0;NA;NA
trentino_6511;0;0;NA;NA
trentino_6512;NA;NA;NA;0
trentino_6521;NA;0;0;0
trentino_6525;0;0;0;NA
trentino_6529;NA;NA;NA;0
trentino_6533;0;0;0;0
trentino_6541;NA;NA;NA;0
trentino_6543;0;0;0;0
trentino_6546;0;0;0;0
trentino_6547;NA;NA;0;0
trentino_6561;NA;0;0;0
trentino_6564;0;0;0;0
trentino_6569;NA;NA;NA;0.038461538461538464
trentino_6570;0;0;0.07407407407407407;0.07407407407407407
trentino_6574;NA;NA;NA;0
trentino_6576;NA;NA;NA;0
trentino_6585;NA;NA;NA;0
trentino_6598;NA;NA;0;0
trentino_6603;NA;NA;NA;0
trentino_6609;NA;NA;NA;0
trentino_6638;0;0;NA;NA
trentino_6639;0;0;0;0
trentino_6640;0;0;0;0
trentino_6644;NA;0;0;0
valledaosta_106;NA;0;0;0
valledaosta_109;NA;NA;NA;0
valledaosta_31;NA;NA;0;0
valledaosta_57;NA;0;0;0
valledaosta_98;NA;0;0;0.03333333333333333
veneto_5675;NA;NA;NA;0
veneto_5677;NA;NA;NA;0
veneto_5678;NA;NA;NA;0
veneto_5679;NA;NA;NA;0
veneto_5680;NA;NA;NA;0
veneto_5681;NA;NA;NA;0
veneto_5682;NA;NA;NA;0
veneto_5683;NA;NA;NA;0
veneto_5685;NA;NA;NA;0
veneto_5686;NA;NA;NA;0
veneto_5687;NA;NA;NA;0
veneto_5688;NA;NA;NA;0
veneto_5689;NA;NA;NA;0
veneto_5690;NA;NA;NA;0
veneto_5691;NA;NA;NA;0
veneto_5692;NA;NA;NA;0
veneto_5693;NA;NA;NA;0
veneto_5695;NA;NA;NA;0
veneto_5696;NA;NA;NA;0
veneto_5697;NA;NA;NA;0
veneto_5698;NA;NA;NA;0
veneto_5699;NA;NA;NA;0
veneto_5700;NA;NA;NA;0
veneto_5703;NA;NA;NA;0
veneto_5704;NA;NA;NA;0
veneto_5705;NA;NA;NA;0
veneto_5706;NA;NA;NA;0
veneto_5707;NA;NA;NA;0
veneto_5708;NA;NA;NA;0
veneto_5709;NA;NA;NA;0
veneto_5710;NA;NA;NA;0
veneto_5711;NA;NA;NA;0
veneto_5712;NA;NA;NA;0
veneto_5713;NA;NA;NA;0
veneto_5714;NA;NA;NA;0
veneto_5715;NA;NA;NA;0
veneto_5716;NA;NA;NA;0
veneto_5717;NA;NA;NA;0
veneto_5718;NA;NA;NA;0
veneto_5719;NA;NA;NA;0
veneto_5720;NA;NA;NA;0
veneto_5721;NA;NA;NA;0
veneto_5722;NA;NA;NA;0
veneto_5723;NA;NA;NA;0
veneto_5724;NA;NA;NA;0
veneto_5726;NA;NA;NA;0
veneto_5727;NA;NA;NA;0
veneto_5728;NA;NA;NA;0
veneto_5729;NA;NA;NA;0
veneto_5730;NA;NA;NA;0
veneto_5732;NA;NA;NA;0
veneto_5733;NA;NA;NA;0
veneto_5734;NA;NA;NA;0
veneto_5735;NA;NA;NA;0
veneto_5736;NA;NA;NA;0
veneto_5737;NA;NA;NA;0
veneto_5738;NA;NA;NA;0
veneto_5739;NA;NA;NA;0
veneto_5740;NA;NA;NA;0
veneto_5741;NA;NA;NA;0
veneto_5742;NA;NA;NA;0
veneto_5743;NA;NA;NA;0
veneto_5744;NA;NA;NA;0
veneto_5745;NA;NA;NA;0
veneto_5746;NA;NA;NA;0
veneto_5747;NA;NA;NA;0
veneto_5748;NA;NA;NA;0
veneto_5749;NA;NA;NA;0
veneto_5751;NA;NA;NA;0
veneto_5752;NA;NA;NA;0
veneto_5753;NA;NA;NA;0
veneto_5754;NA;NA;NA;0
veneto_5755;NA;NA;NA;0
veneto_5756;NA;NA;NA;0
veneto_5757;NA;NA;NA;0
veneto_5758;NA;NA;NA;0
veneto_5759;NA;NA;NA;0
veneto_5760;NA;NA;NA;0
veneto_5761;NA;NA;NA;0
veneto_5762;NA;NA;NA;0
veneto_5763;NA;NA;NA;0
veneto_5764;NA;NA;NA;0
veneto_5766;NA;NA;NA;0
veneto_5768;NA;NA;NA;0
veneto_5770;NA;NA;NA;0
veneto_5771;NA;NA;NA;0
veneto_5772;NA;NA;NA;0
veneto_5773;NA;NA;NA;0
veneto_5774;NA;NA;NA;0
veneto_5775;NA;NA;NA;0
veneto_5776;NA;NA;NA;0
veneto_5777;NA;NA;NA;0
veneto_5778;NA;NA;NA;0
veneto_5779;NA;NA;NA;0
veneto_5780;NA;NA;NA;0
veneto_5781;NA;NA;NA;0
veneto_5784;NA;NA;NA;0
veneto_5786;NA;NA;NA;0
veneto_5788;NA;NA;NA;0
veneto_5791;NA;NA;NA;0
veneto_5797;NA;NA;NA;0
veneto_5798;NA;NA;NA;0
veneto_5799;NA;NA;NA;0
