id;1975;1985;1995;2005
aeronautica_6897;143.29862068965517;193.75935960591133;286.7823275862069;371.04987684729065
aeronautica_6901;192.40833333333333;302.87333333333333;445.3883333333333;529.2716666666666
aeronautica_6914;191.2162424740011;210.16676017150155;241.79883269476375;NA
aeronautica_6919;252.12239782886334;287.8496921182266;378.7306650246306;432.3154022988506
aeronautica_6922;329.1359770114943;322.64132183908043;408.5930459770115;463.9533333333334
aeronautica_6923;262.84166666666664;301.1533333333333;363.28166666666664;390.66333333333336
aeronautica_6925;NA;NA;NA;483.68464696223316
basilicata_195;NA;NA;NA;NA
basilicata_41;NA;NA;NA;NA
basilicata_44;NA;NA;NA;NA
basilicata_48;NA;NA;NA;NA
bolzano_129;NA;NA;3.185416666666667;5.551666666666668
bolzano_135;NA;NA;NA;0
bolzano_150;NA;0;0.4916666666666668;0.8539655172413796
bolzano_176;2.3741379310344826;3.987931034482758;12.408333333333333;23.835172413793103
bolzano_18;NA;NA;NA;13.958333333333334
bolzano_203;46.30283251231527;77.85517241379311;120.84833333333333;168.1298275862069
bolzano_206;NA;NA;0;0.13166666666666677
bolzano_223;0;0;0;0
bolzano_23;NA;0;0;0
bolzano_39;1.0925925925925926;1.0142857142857142;3.644642857142857;3.9616666666666664
bolzano_49;NA;NA;53.276785714285715;76.93137931034482
bolzano_5;0;0;0;0.16333333333333327
bolzano_58;NA;NA;0.8216666666666664;1.2266666666666663
bolzano_77;1.0650000000000004;0.36;2.1383333333333336;4.776
bolzano_83;0;0;0;0
bolzano_94;NA;0;0;0
calabria_10;NA;NA;NA;312.73833333333334
calabria_107;NA;NA;NA;NA
calabria_111;NA;NA;NA;NA
calabria_112;NA;NA;NA;470.232434318555
calabria_121;NA;NA;NA;NA
calabria_14;NA;NA;NA;4.206415343915344
calabria_157;NA;NA;NA;201.03212643678162
calabria_177;NA;NA;NA;459.31563218390806
calabria_186;NA;NA;NA;60.936206896551724
calabria_208;NA;NA;NA;574.3106125356126
calabria_213;NA;NA;NA;391.20233990147784
calabria_215;NA;NA;NA;434.11114532019707
calabria_246;NA;NA;NA;394.2795197044335
calabria_284;NA;NA;NA;374.38488414522897
calabria_290;180.68092307692308;NA;NA;278.87037563330665
calabria_317;NA;NA;86.48865811965811;98.2691789819376
calabria_327;NA;NA;NA;163.8252380952381
calabria_338;NA;NA;141.3436282051282;150.85369047619048
calabria_34;NA;NA;NA;390.98178160919537
calabria_348;NA;NA;NA;312.718814000814
calabria_376;NA;NA;NA;201.6901693121693
calabria_7;NA;NA;NA;242.66793103448276
calabria_71;NA;NA;NA;468.32946770662284
calabria_85;NA;NA;NA;0.21166666666666673
emiliaromagna_12702;194.23;231.45;291.16333333333336;352.19666666666666
emiliaromagna_14354;195.46666666666667;230.81333333333333;301.9781034482759;375.87166666666667
emiliaromagna_9015;98.78981481481482;125.14931034482758;177.20310344827587;NA
emiliaromagna_9045;75.07000000000001;92.11126436781609;126.13367816091954;147.27258333333333
emiliaromagna_9075;1.4089285714285713;1.3603448275862067;NA;NA
emiliaromagna_9146;230.88333333333333;264.73333333333335;333.8;NA
emiliaromagna_9183;224.52477011494253;258.0827586206897;334.37867816091955;NA
emiliaromagna_9192;NA;NA;NA;NA
emiliaromagna_9210;NA;180.0694252873563;242.00271346469623;NA
emiliaromagna_9224;211.67633461047254;230.56154456654457;NA;NA
emiliaromagna_9225;52.2601724137931;64.7022619047619;104.22142857142858;148.57172364672365
emiliaromagna_9320;213.15833333333333;235.54666666666665;321.69913793103444;382.9199981053429
emiliaromagna_9387;NA;35.32333333333334;NA;NA
emiliaromagna_9588;34.25;50.365;84.43166666666667;NA
friuliveneziagiulia_13;NA;13.73960113960114;32.325229885057475;51.92
friuliveneziagiulia_2;NA;1.1777777777777778;4.836206896551724;15.58448275862069
friuliveneziagiulia_20;73.32000000000001;84.98333333333333;135.1;188.05166666666668
friuliveneziagiulia_21;44.006410256410255;58.062764550264546;94.12867816091953;136.75126436781608
friuliveneziagiulia_24;NA;136.2353448275862;188.47063218390804;262.5035098522167
friuliveneziagiulia_27;NA;162.43;234.685;305.8132183908046
friuliveneziagiulia_39;58.067307692307686;76.18653846153846;126.02413793103449;182.14916666666667
friuliveneziagiulia_47;0.11034482758620699;1.2733333333333332;2.06;3.5266666666666664
friuliveneziagiulia_51;133.035;157.85833333333332;224.20499999999998;282.2891379310345
lazio_240;275.45723076923076;329.7056896551724;407.6331527093596;483.8726190476191
lazio_274;NA;NA;NA;NA
lazio_276;154.16666666666669;177.8551724137931;245.60899014778323;311.86114532019707
lazio_282;NA;35.165000000000006;57.76563218390805;86.43166666666667
lazio_283;NA;177.70780423280422;230.31040229885056;282.70580459770116
lazio_289;221.13333333333335;263.7611111111111;364.07400284900285;446.14123931623936
lazio_330;NA;NA;NA;157.5342032967033
lazio_333;395.5331034482758;441.16689655172416;525.1825164203613;599.6327586206896
lazio_375;103.24799999999999;129.83928571428572;NA;NA
lazio_388;0;0;NA;NA
liguria_5889;46.35363300492611;45.29919950738916;NA;NA
liguria_5933;75.86305418719212;96.17939472723955;NA;NA
liguria_5934;118.38643678160919;141.56836571793468;NA;NA
liguria_6933;NA;19.804022988505746;NA;NA
lombardia_6032;118.205;130.39666666666668;177.95733618233618;239.15866666666668
marche_104;116.795;147.67;200.24333333333334;217.8466666666667
marche_108;46.17;58.573965517241376;83.2298076923077;109.98997252747253
marche_109;25.32241379310345;34.96754926108375;55.641570004070005;80.86130952380952
marche_110;140.9896551724138;166.9051724137931;214.79074074074074;247.06785714285715
marche_123;147.21453201970445;185.06333333333333;250.90218390804597;281.8678735632184
marche_142;36.76166666666667;41.213908045977014;67.97471264367816;105.8605459770115
marche_151;NA;154.96833333333333;199.9446551724138;241.9427681992337
marche_152;42.08888888888889;47.82884615384616;77.73703703703704;103.26296296296296
marche_25;138.6844827586207;161.1343162744025;222.84338624338625;288.1280081189564
marche_605;53.93833333333333;74.25327586206896;119.62178571428572;157.21960180623975
marche_701;186.8361111111111;228.95811965811964;308.1164940984941;353.887249589491
marche_702;27.705555555555556;43.368965517241385;67.66333333333333;96.00233990147782
piemonte_5598;NA;NA;NA;195.69502564102567
piemonte_5600;NA;NA;NA;165.17268746579091
piemonte_5602;NA;NA;NA;207.53706896551725
piemonte_5607;NA;NA;NA;NA
piemonte_5608;NA;NA;NA;0
piemonte_5609;NA;NA;NA;76.63968253968254
piemonte_5612;NA;NA;NA;205.990873015873
piemonte_5613;NA;NA;NA;37.16034482758621
piemonte_5616;NA;NA;NA;81.49980842911877
piemonte_5617;NA;NA;NA;54.046221036307244
piemonte_5620;NA;NA;NA;0.4948275862068964
piemonte_5621;NA;NA;NA;41.43362068965517
piemonte_5627;NA;NA;NA;7.879987684729064
piemonte_5628;NA;NA;NA;104.79649014778326
piemonte_5629;NA;NA;NA;2.8065934065934064
piemonte_5632;NA;NA;NA;0.11071428571428577
piemonte_5634;NA;NA;NA;135.09935897435898
piemonte_5640;NA;NA;NA;1.8172413793103448
piemonte_5644;NA;NA;NA;NA
piemonte_5646;NA;NA;NA;31.15357142857143
piemonte_5651;NA;NA;NA;0
puglia_100;NA;NA;NA;98.09615384615384
puglia_109;NA;NA;NA;375.90391666666665
puglia_111;NA;NA;NA;388.8489230769231
puglia_112;NA;NA;NA;494.806391025641
puglia_121;NA;NA;NA;NA
puglia_123;NA;NA;NA;NA
puglia_127;NA;NA;NA;315.39207692307696
puglia_13;NA;NA;NA;378.1807692307692
puglia_130;NA;NA;NA;425.4166666666667
puglia_139;NA;NA;NA;490.296
puglia_143;NA;NA;NA;376.04276923076924
puglia_144;NA;NA;NA;NA
puglia_148;NA;NA;NA;332.4251538461538
puglia_22;NA;NA;NA;353.5106153846154
puglia_23;NA;NA;NA;357.85853846153844
puglia_27;NA;NA;NA;538.8418461538462
puglia_3;NA;NA;NA;318.578
puglia_30;NA;NA;NA;332.9753846153846
puglia_31;NA;NA;NA;486.06169230769234
puglia_4;NA;NA;NA;124.9723076923077
puglia_42;NA;NA;NA;454.61734615384614
puglia_51;NA;NA;NA;385.7923076923077
puglia_54;NA;NA;NA;NA
puglia_58;NA;NA;NA;388.10961538461544
puglia_59;NA;NA;NA;396.782
puglia_65;NA;NA;NA;377.9359166666667
puglia_66;NA;NA;NA;554.248076923077
puglia_68;NA;NA;NA;350.88884615384615
puglia_71;NA;NA;NA;258.5846153846154
puglia_72;NA;NA;NA;503.95307692307694
puglia_73;NA;NA;NA;467.0714615384615
puglia_77;NA;NA;NA;592.5319999999999
puglia_87;NA;NA;NA;281.37476923076923
puglia_90;NA;NA;NA;113.0858782051282
puglia_97;NA;NA;NA;504.60244871794873
sardegna_CA026S242;NA;NA;NA;NA
sardegna_CA035A003;136.24285486225142;153.3192118226601;187.61261403028644;NA
sardegna_CA054S254;NA;NA;NA;NA
sardegna_CA086B520;NA;NA;NA;383.825
sardegna_CA089A009;NA;NA;NA;NA
sardegna_CA100S294;NA;NA;NA;NA
sardegna_CA102B530;NA;109.47275132275132;152.72103448275863;167.90103448275863
sardegna_NU006S227;NA;NA;NA;NA
sardegna_NU023B512;NA;NA;327.2772334147334;330.25138888888887
sardegna_NU030S225;NA;NA;NA;NA
sardegna_NU038S223;NA;NA;NA;NA
sardegna_NU051B527;54.355;70.81833333333333;92.03736772486772;104.10714285714286
sardegna_NU063B509;NA;NA;NA;50.398103448275876
sardegna_NU068A007;328.4746104725415;327.9277969348659;407.28485778142675;NA
sardegna_OR005B581;NA;NA;NA;308.82481481481483
sardegna_OR009B501;NA;NA;NA;268.14936781609197
sardegna_OR057B592;NA;NA;NA;335.66896551724136
sardegna_SS029S208;NA;NA;NA;NA
sardegna_SS031S212;NA;NA;NA;NA
sardegna_SS034S201;NA;NA;NA;NA
sardegna_SS038B556;NA;NA;NA;NA
sardegna_SS052S202;NA;NA;NA;NA
sardegna_SS054B613;31.771031746031742;NA;NA;NA
sardegna_SS074S204;NA;NA;NA;NA
sicilia_11812;105.1514367816092;212.02741379310345;294.55988505747126;360.4235632183908
sicilia_11813;NA;413.5560626780627;NA;614.4695384615385
sicilia_11825;148.49137931034483;230.36666666666667;366.1;458.8492528735632
sicilia_11850;126.47075123152709;146.42112068965517;202.18429802955663;227.7542487684729
sicilia_11882;218.8956896551724;313.2201724137931;420.1277709359606;468.21871921182264
sicilia_11898;379.28333333333336;400.07592592592596;508.5846153846154;NA
sicilia_11933;176.67296798029557;277.51666666666665;412.35555555555555;477.502849002849
sicilia_13828;72.22364532019705;129.7537037037037;213.77407407407406;NA
sicilia_13881;103.08454022988506;208.64011494252873;290.3304022988506;355.962
sicilia_13883;NA;380.14512535612533;NA;NA
sicilia_13907;137.17413793103447;214.67666666666668;343.06;437.68399999999997
sicilia_13953;262.14008620689657;379.15418719211823;526.446091954023;626.84725
sicilia_13996;268.46666666666664;362.7637315270936;495.76133004926106;NA
sicilia_14001;155.73703703703703;219.6903846153846;288.93461538461537;NA
sicilia_14089;272.5067816091954;382.01247126436783;502.17684729064035;NA
sicilia_14095;116.64259259259259;168.525;243.29597701149424;NA
sicilia_14121;356.77666666666664;376.18888888888887;484.67884615384617;NA
toscana_232;NA;NA;NA;213.544
toscana_27;NA;NA;NA;51.974137931034484
toscana_28;NA;NA;NA;82.24679802955664
toscana_349;NA;31.276666666666667;47.74333333333333;58.91833333333334
toscana_55;143.23306650246306;183.1895648604269;254.62282019704435;333.9930418719212
toscana_57;NA;NA;NA;249.6669312169312
toscana_58;NA;NA;NA;270.0285714285714
toscana_72;135.14310344827587;138.738;184.7125;240.20416666666668
toscana_78;145.03653846153844;160.4162994891443;206.02629310344827;246.49256294471812
trentino_6511;0;0;NA;NA
trentino_6521;NA;0;0.22068965517241387;0.3517241379310346
trentino_6525;0;0;0;NA
trentino_6529;NA;NA;NA;11.014814814814814
trentino_6533;0;0;0;0.15517241379310345
trentino_6541;NA;NA;NA;0
trentino_6543;0;0;NA;NA
trentino_6546;0;0;0;0
trentino_6547;NA;NA;0;0
trentino_6561;NA;49.577083333333334;73.53134464513775;110.80123836891079
trentino_6569;NA;NA;NA;143.73652828652828
trentino_6585;NA;NA;NA;0
trentino_6598;NA;NA;50.074806267806274;69.4286945812808
trentino_6603;NA;NA;NA;2.535714285714286
trentino_6609;NA;NA;NA;55.18604497354497
trentino_6636;NA;NA;NA;NA
trentino_6638;0;0;NA;NA
trentino_6639;0;0;0.11785714285714276;0.232567049808429
trentino_6640;0;0;0.22356321839080445;2.5362000547345374
trentino_6644;NA;0;0;0
valledaosta_106;NA;0;0;0
valledaosta_109;NA;NA;NA;51.70908333333333
valledaosta_110;NA;NA;NA;NA
valledaosta_111;NA;NA;NA;NA
valledaosta_112;NA;NA;NA;NA
valledaosta_115;NA;NA;NA;NA
valledaosta_31;NA;NA;1.1616666666666666;1.2966666666666666
valledaosta_98;NA;30.727777777777778;60.965;90.42166666666667
veneto_5675;NA;NA;NA;0
veneto_5677;NA;NA;NA;0.3896551724137931
veneto_5678;NA;NA;NA;0
veneto_5679;NA;NA;NA;0.1155172413793104
veneto_5680;NA;NA;NA;8.11551724137931
veneto_5681;NA;NA;NA;0
veneto_5682;NA;NA;NA;14.77241379310345
veneto_5683;NA;NA;NA;27.21309067688378
veneto_5685;NA;NA;NA;0
veneto_5686;NA;NA;NA;0
veneto_5687;NA;NA;NA;0
veneto_5688;NA;NA;NA;0.39827586206896554
veneto_5689;NA;NA;NA;0.1310344827586207
veneto_5690;NA;NA;NA;0
veneto_5691;NA;NA;NA;1.7431034482758618
veneto_5692;NA;NA;NA;0.8480911330049261
veneto_5693;NA;NA;NA;4.308620689655172
veneto_5694;NA;NA;NA;NA
veneto_5695;NA;NA;NA;0
veneto_5696;NA;NA;NA;7.949923076923077
veneto_5697;NA;NA;NA;14.54899583175445
veneto_5698;NA;NA;NA;45.394699872286076
veneto_5699;NA;NA;NA;9.247721674876846
veneto_5700;NA;NA;NA;189.31908866995073
veneto_5703;NA;NA;NA;202.0888888888889
veneto_5704;NA;NA;NA;34.92407407407407
veneto_5705;NA;NA;NA;37.03293650793651
veneto_5706;NA;NA;NA;0
veneto_5707;NA;NA;NA;0.8901477832512317
veneto_5708;NA;NA;NA;17.69784482758621
veneto_5709;NA;NA;NA;212.52241379310345
veneto_5710;NA;NA;NA;239.72677045177045
veneto_5711;NA;NA;NA;247.64199507389162
veneto_5712;NA;NA;NA;236.5939039408867
veneto_5713;NA;NA;NA;207.63522167487685
veneto_5714;NA;NA;NA;181.65492610837438
veneto_5715;NA;NA;NA;187.75689655172414
veneto_5716;NA;NA;NA;272.29821428571427
veneto_5717;NA;NA;NA;201.99572614486408
veneto_5718;NA;NA;NA;254.85862068965517
veneto_5719;NA;NA;NA;226.53762315270936
veneto_5720;NA;NA;NA;176.22284482758621
veneto_5721;NA;NA;NA;151.28894362342638
veneto_5722;NA;NA;NA;234.1283570516329
veneto_5723;NA;NA;NA;194.19470443349752
veneto_5724;NA;NA;NA;171.80055418719212
veneto_5726;NA;NA;NA;241.32667852581645
veneto_5727;NA;NA;NA;242.74076354679804
veneto_5728;NA;NA;NA;178.70517241379312
veneto_5729;NA;NA;NA;222.16607142857143
veneto_5730;NA;NA;NA;228.55784615384616
veneto_5731;NA;NA;NA;NA
veneto_5732;NA;NA;NA;202.36754926108375
veneto_5733;NA;NA;NA;178.41884236453203
veneto_5734;NA;NA;NA;182.78294334975368
veneto_5735;NA;NA;NA;233.82210591133006
veneto_5736;NA;NA;NA;201.77812214924285
veneto_5737;NA;NA;NA;211.125
veneto_5738;NA;NA;NA;157.3896164021164
veneto_5739;NA;NA;NA;173.67823076923077
veneto_5740;NA;NA;NA;214.2624384236453
veneto_5741;NA;NA;NA;0.8374999999999999
veneto_5742;NA;NA;NA;43.757697044334975
veneto_5743;NA;NA;NA;28.810714285714283
veneto_5744;NA;NA;NA;41.12426108374384
veneto_5745;NA;NA;NA;222.50862068965517
veneto_5746;NA;NA;NA;201.68275862068967
veneto_5747;NA;NA;NA;207.9356527093596
veneto_5748;NA;NA;NA;212.75412561576354
veneto_5749;NA;NA;NA;216.7679802955665
veneto_5750;NA;NA;NA;NA
veneto_5751;NA;NA;NA;193.95263532763533
veneto_5752;NA;NA;NA;196.0465811965812
veneto_5753;NA;NA;NA;166.40341025641027
veneto_5754;NA;NA;NA;160.49384236453201
veneto_5755;NA;NA;NA;191.26242474001094
veneto_5756;NA;NA;NA;208.36539408866994
veneto_5757;NA;NA;NA;151.34338624338625
veneto_5758;NA;NA;NA;176.59390394088672
veneto_5759;NA;NA;NA;141.86169950738918
veneto_5760;NA;NA;NA;167.24076354679804
veneto_5761;NA;NA;NA;160.05172413793105
veneto_5762;NA;NA;NA;209.582881773399
veneto_5763;NA;NA;NA;238.3933497536946
veneto_5764;NA;NA;NA;178.46176108374385
veneto_5765;NA;NA;NA;NA
veneto_5766;NA;NA;NA;181.70214183964185
veneto_5767;NA;NA;NA;NA
veneto_5768;NA;NA;NA;219.23083333333335
veneto_5770;NA;NA;NA;211.193842364532
veneto_5771;NA;NA;NA;150.42635467980296
veneto_5772;NA;NA;NA;192.82413793103447
veneto_5773;NA;NA;NA;149.82444581280788
veneto_5774;NA;NA;NA;191.7477832512315
veneto_5775;NA;NA;NA;155.0198275862069
veneto_5776;NA;NA;NA;54.45344827586207
veneto_5777;NA;NA;NA;14.600246305418718
veneto_5778;NA;NA;NA;1.4028325123152707
veneto_5779;NA;NA;NA;131.66724137931035
veneto_5780;NA;NA;NA;185.28379699802113
veneto_5781;NA;NA;NA;156.2396551724138
veneto_5782;NA;NA;NA;NA
veneto_5784;NA;NA;NA;11.958620689655172
veneto_5786;NA;NA;NA;134.44770512820514
veneto_5788;NA;NA;NA;0
veneto_5789;NA;NA;NA;NA
veneto_5791;NA;NA;NA;240.62458791208792
veneto_5792;NA;NA;NA;NA
veneto_5794;NA;NA;NA;NA
veneto_5798;NA;NA;NA;0
