yy;id;January;February;March;April;May;June;July;August;September;October;November;December
1975;aeronautica_6790;138.37708333333333;128.49423076923077;182.67777777777778;249.23846153846154;361.62307692307695;451.8615384615385;569.79375;570.3865384615384;465.30192307692306;372.13703703703703;NA;NA
1975;aeronautica_6794;114.04333333333334;121.98833333333333;183.76333333333332;249.045;368.32666666666665;475.8293103448276;584.9616666666667;590.4333333333333;488.01666666666665;379.5233333333333;226.50666666666666;134.5706896551724
1975;aeronautica_6795;219.06458333333333;211.25185185185185;263.1145833333333;316.68333333333334;420.5769230769231;493.696;588.1916666666666;NA;NA;443.342;319.39;248.19791666666666
1975;aeronautica_6797;85.56111111111112;104.82962962962964;165.8673076923077;232.8537037037037;360.3740740740741;458.37884615384615;570.7596153846154;578.3096153846154;471.6592592592593;351.05925925925925;193.54074074074074;108.5925925925926
1975;aeronautica_6803;124.95862068965518;130.165;196.015;258.3983333333333;386.34833333333336;478.08620689655174;591.2233333333334;598.2866666666666;494.07142857142856;378.485;234.52241379310345;150.20333333333335
1975;aeronautica_6810;93.87083333333334;108.89583333333333;173.625;NA;NA;NA;NA;NA;NA;NA;NA;NA
1975;aeronautica_6812;192.01206896551724;184.26666666666668;259.8696428571429;330.1965517241379;459.95;538.4931034482759;650.1107142857143;649.1586206896552;557.35;459.47758620689655;324.61111111111114;232.33461538461538
1975;aeronautica_6814;125.55172413793103;138.94333333333333;209.01666666666665;277.0883333333333;402.7258620689655;489.201724137931;592.6879310344827;596.7051724137931;493.8155172413793;381.5625;237.85;152.81333333333333
1975;aeronautica_6817;120.25666666666666;132.025;198.89833333333334;268.5833333333333;401.9916666666667;494.92833333333334;604.4933333333333;603.3766666666667;498.18833333333333;382.49;233.20833333333334;144.41166666666666
1975;aeronautica_6819;125.9375;135.4625;187.74166666666667;NA;NA;NA;568.1166666666667;576.425;NA;378.45625;237.36875;154.85
1975;aeronautica_6820;148.70666666666668;149.07333333333332;211.03833333333333;274.2;405.615;490.2;597.75;611.1083333333333;515.8166666666667;413.78833333333336;271.34499999999997;183.88833333333332
1975;aeronautica_6821;66.87586206896552;89.33666666666667;164.69;238.77666666666667;374.235;470.22833333333335;582.675;587.0616666666666;474.45;344.52166666666665;183.41666666666666;91.74833333333333
1975;aeronautica_6822;112.74;112.18166666666667;164.67333333333332;232.65166666666667;361.4633333333333;462.62833333333333;571.5433333333333;583.21;487.7916666666667;390.665;239.59333333333333;143.03666666666666
1975;aeronautica_6826;43.08;49.61666666666667;99.00166666666667;177.65666666666667;324.7537037037037;418.4413793103448;533.601724137931;531.8433333333334;417.31666666666666;286.5;140.04;66.77931034482759
1975;aeronautica_6827;142.14074074074074;147.37407407407406;213.59814814814814;275.39814814814815;405.05;493.4574074074074;594.0796296296296;608.2240740740741;508.7833333333333;406.40185185185186;260.39074074074074;175.07962962962964
1975;aeronautica_6828;39.69137931034483;41.88448275862069;81.875;148.8;295.77666666666664;384.175;480.5883333333333;493.64827586206894;386.4866666666667;265.8383333333333;133.43666666666667;61.57678571428571
1975;aeronautica_6834;106.355;110.82333333333334;180.52333333333334;262.15166666666664;414.2966666666667;522.6083333333333;634.8616666666667;636.39;518.4683333333334;391.2216666666667;232.81333333333333;137.91034482758621
1975;aeronautica_6836;11.779310344827586;16.205172413793104;43.36206896551724;99.03571428571429;224.47142857142856;315.6224137931035;415.3933333333333;416.9816666666667;316.77666666666664;198.74;79.56666666666666;22.498214285714287
1975;aeronautica_6841;187.15166666666667;169.56;219.42833333333334;278.87;401.675;501.39666666666665;617.335;628.335;529.6533333333333;434.815;302.65;226.89833333333334
1975;aeronautica_6850;194.00666666666666;174.40862068965518;238.205;308.66;443.4816666666667;536.8883333333333;657.2633333333333;666.9983333333333;571.1283333333333;468.06666666666666;325.015;234.93833333333333
1975;aeronautica_6851;80.39166666666667;81.875;146.07333333333332;223.75344827586207;364.6206896551724;467.44166666666666;574.2366666666667;567.2083333333334;456.07166666666666;330.84833333333336;191.09666666666666;108.87586206896552
1975;aeronautica_6853;52.401785714285715;52.925;92.755;160.81034482758622;293.65833333333336;379.898275862069;480.805;487.17333333333335;393.4166666666667;280.7706896551724;153.50689655172414;81.33571428571429
1975;aeronautica_6856;177.14666666666668;170.825;231.23333333333332;298.4533333333333;419.94166666666666;510.2633333333333;613.7083333333334;617.585;524.6666666666666;429.495;297.005;215.3793103448276
1975;aeronautica_6858;NA;NA;NA;313.3145833333333;453.6583333333333;NA;664.9479166666666;666.1416666666667;561.0729166666666;450.6229166666667;NA;214.21666666666667
1975;aeronautica_6863;135.97931034482758;127.67931034482758;185.55178571428573;251.09333333333333;378.70666666666665;461.0083333333333;561.5172413793103;578.455;482.8516666666667;386.4714285714286;257.265;173.09655172413792
1975;aeronautica_6865;6.05;7.778333333333333;21.001666666666665;56.779310344827586;159.77678571428572;240.47307692307692;320.96964285714284;324.7241379310345;237.60333333333332;137.00666666666666;55.806666666666665;14.896428571428572
1975;aeronautica_6869;198.03666666666666;183.61833333333334;241.49166666666667;304.445;428.96833333333336;517.5816666666667;619.1933333333334;626.7066666666667;533.3616666666667;436.79;314.38620689655176;238.65862068965518
1975;aeronautica_6881;258.47333333333336;239.48620689655172;296.77166666666665;344.085;462.24833333333333;545.7716666666666;656.5983333333334;668.8783333333333;580.1616666666666;486.68;368.3833333333333;302.65344827586205
1975;aeronautica_6889;285.088;266.054;310.9458333333333;347.35;452.382;509.6354166666667;595.584;612.0961538461538;566.912;496.174;384.78846153846155;321.932
1975;aeronautica_6891;197.58653846153845;189.82777777777778;243.18333333333334;292.02962962962965;404.10370370370373;500.712962962963;602.4759259259259;617.7685185185185;523.0537037037037;428.5269230769231;303.475;228.4826923076923
1975;aeronautica_6893;193.182;185.214;233.704;283.075;391.2604166666667;484.96875;587.5895833333333;595.6229166666667;517.1375;434.012;301.956;223.73
1975;aeronautica_6897;252.19833333333332;231.01;277.08392857142854;325.0637931034483;427.23793103448276;499.4344827586207;597.6966666666667;616.1316666666667;543.2816666666666;469.8333333333333;357.01724137931035;283.7931034482759
1975;aeronautica_6901;283.425;261.38166666666666;311.15;347.42333333333335;445.6566666666667;521.0666666666667;620.0183333333333;634.9583333333334;566.385;493.7;385.71379310344827;319.29137931034484
1975;aeronautica_6914;212.30357142857142;196.6888888888889;253.1888888888889;303.72241379310344;410.77777777777777;495.53620689655173;608.1678571428572;621.6053571428571;537.4648148148148;455.0241379310345;316.39642857142854;244.06964285714287
1975;aeronautica_6919;204.80172413793105;200.57413793103447;257.048275862069;310.1706896551724;428.0896551724138;526.8482142857143;638.3285714285714;647.8321428571428;549.5946428571428;448.8574074074074;309.67857142857144;234.38214285714287
1975;aeronautica_6922;229.51833333333335;212.25666666666666;266.55333333333334;322.465;438.04;536.01;659.8033333333333;672.6183333333333;571.755172413793;472.3448275862069;338.9568965517241;266.0892857142857
1975;aeronautica_6923;193.14000000000001;189.585;247.41166666666666;304.53333333333336;426.6333333333333;529.2766666666666;636.645;648.4183333333333;553.49;456.71;307.39166666666665;226.2551724137931
1975;aeronautica_6925;235.13076923076923;219.072;272.28;314.42;442.8;537.672;648.96875;NA;NA;NA;361.62708333333336;NA
1975;bolzano_176;2.668965517241379;11.405357142857142;66.22321428571428;154.6982142857143;289.2948275862069;382.7551724137931;459.58620689655174;435.9068965517241;330.41785714285714;198.39655172413794;52.24310344827586;9.12758620689655
1975;bolzano_203;4.913333333333333;29.384482758620692;139.1689655172414;252.28275862068966;376.09137931034485;459.92241379310343;540.2068965517242;524.6724137931035;412.2142857142857;256.25666666666666;69.45666666666666;8.141666666666667
1975;bolzano_223;0;0.9666666666666667;9.278333333333334;39.888333333333335;137.94166666666666;230.86666666666667;311.94666666666666;299.62333333333333;211.69833333333332;97.5;9.515;0.20500000000000002
1975;bolzano_39;2.6888888888888887;12.637037037037036;49.19230769230769;103.28888888888889;222.33888888888887;317.09814814814814;398.0814814814815;386.9259259259259;302.31296296296296;189.47037037037038;41.57692307692307;4.953703703703703
1975;bolzano_5;5.725;5.564583333333333;27.7125;61.14791666666667;174.65416666666667;259.9125;344.7895833333333;326.13958333333335;237.60416666666666;131.60208333333333;31.829166666666666;11.939583333333333
1975;bolzano_77;1.3666666666666667;4.223333333333334;35.693333333333335;99.52413793103449;229.62166666666667;324.3183333333333;400.8666666666667;383.45666666666665;288.325;153.74666666666667;25.321666666666665;3.3649999999999998
1975;bolzano_83;0;0.708;8.974;33.802;134.31;212.322;297.038;283.336;193.59;90.024;4.464;0.05400000000000002
1975;bolzano_94;0.001999999999999993;0.29200000000000004;8.456;46.848;145.54;223.714;305.362;298.96458333333334;NA;85.798;5.172000000000001;0.06599999999999998
1975;calabria_290;148.29107142857143;146.11346153846154;199.7607142857143;277.996;414.83076923076925;512.1083333333333;612.346;615.1730769230769;515.0653846153846;407.31851851851854;272.9;185.1685185185185
1975;emiliaromagna_12702;29.044999999999998;66.205;181.03666666666666;286.46166666666664;425.74666666666667;520.605;620.6333333333333;603.72;489.53;347.3066666666667;148.63666666666666;44.735
1975;emiliaromagna_14354;18.476666666666667;55.318333333333335;175.52833333333334;287.82166666666666;432.475;533.3683333333333;629.5016666666667;605.5633333333333;483.5283333333333;325.1483333333333;123.20166666666667;28.47
1975;emiliaromagna_9015;15.52142857142857;38.7875;137.91964285714286;241.95892857142857;383.2553571428571;481.9611111111111;580.1240740740741;568.5767857142857;446.64464285714286;300.9535714285714;111.15892857142858;21.332142857142856
1975;emiliaromagna_9045;16.865000000000002;40.660000000000004;130.88;230.22241379310344;364.39500000000004;465.2416666666667;570.2816666666666;552.2566666666667;427.0416666666667;273.9016666666667;102.5051724137931;28.56
1975;emiliaromagna_9075;13.7625;12.346153846153847;36.714814814814815;80.70185185185186;200.84464285714287;289.56607142857143;384.60714285714283;378.425;278.0875;174.80714285714285;64.69074074074074;20.185185185185183
1975;emiliaromagna_9146;22.389655172413793;55.07666666666667;165.28333333333333;275.1583333333333;426.0133333333333;529.9633333333334;632.6949999999999;619.88;496.165;345.22833333333335;140.17666666666668;35.17666666666667
1975;emiliaromagna_9183;21.698333333333334;54.18;163.73666666666668;272.6310344827586;422.19166666666666;525.994827586207;628.8266666666667;616.8333333333334;495.9433333333333;350.0183333333333;142.08;35.24166666666667
1975;emiliaromagna_9210;NA;58.582;157.722;265.576;412.382;508.488;609.452;597.664;482.225;354.154;153.99166666666667;40.342
1975;emiliaromagna_9224;20.678571428571427;57.80925925925926;171.0706896551724;286.85172413793106;433.348275862069;529.8083333333333;636.5766666666667;605.0683333333333;473.96296296296293;323.09137931034485;127.73333333333333;28.09259259259259
1975;emiliaromagna_9225;35.32592592592592;54.81333333333333;147.64666666666665;245.00833333333333;377.1716666666667;467.9172413793103;556.3;543.3683333333333;431.47833333333335;296.8433333333333;131.29999999999998;46.025
1975;emiliaromagna_9320;24.674137931034483;61.083333333333336;178;289.5233333333333;434.97333333333336;537.1783333333333;635.0516666666666;614.8733333333333;485.7366666666667;335.21833333333336;137.99333333333334;36.25666666666667
1975;emiliaromagna_9387;NA;43.32586206896552;99.53965517241379;182.155;309.46833333333336;397.90166666666664;506.78833333333336;500.29333333333335;393.91833333333335;273.0566666666667;114.20344827586207;42.06166666666667
1975;emiliaromagna_9588;21.903703703703705;37.961666666666666;112.96666666666667;202.655;334.27;429.4216666666667;529.105;521.105;406.625;274.595;114.075;31.743333333333332
1975;friuliveneziagiulia_20;37.778333333333336;62.71;139.41333333333333;245.00166666666667;389.03333333333336;477.435;566.115;558.1616666666666;450.13166666666666;326.28499999999997;160.175;56.053333333333335
1975;friuliveneziagiulia_21;21.262962962962963;37.83518518518518;116.17115384615384;215.76607142857142;359.48703703703706;444.72962962962964;534.7962962962963;525.4076923076923;413.55192307692306;283.09285714285716;116.14107142857142;32.316071428571426
1975;friuliveneziagiulia_39;19.832;43.17115384615385;136.64807692307693;250.7403846153846;398.59615384615387;483.6442307692308;558.9596153846154;535.1653846153846;416.296;280.7442307692308;111.78076923076924;26.892307692307693
1975;friuliveneziagiulia_47;0.5310344827586208;1.9314814814814811;24.064814814814813;77.26551724137931;203.94655172413792;294.7;367.598275862069;348.1224137931034;256.74827586206897;134.43965517241378;24.71551724137931;2.0948275862068964
1975;friuliveneziagiulia_51;82.71833333333333;98.77333333333334;184.78833333333333;290.8566666666667;431.14666666666665;511.90166666666664;600.2183333333334;590.8516666666667;478.885;365.68833333333333;210.86;113.55333333333334
1975;lazio_240;162.394;176.67115384615386;250.424;314.34999999999997;452.496;545.5980769230769;652.6788461538462;647.4480769230769;535.1711538461539;429.8269230769231;271.2;188.2
1975;lazio_276;189.765;182.19666666666666;242.86;305.12166666666667;424.19166666666666;510.05333333333334;615.7716666666666;619.295;531.12;441.93666666666667;305.62586206896555;222.08166666666668
1975;lazio_289;174.93166666666667;177.20666666666668;247.1;313.46;444.70166666666665;531.9216666666666;633.455;634.82;536.895;437.7966666666667;291.30333333333334;207.27333333333334
1975;lazio_333;177.51166666666666;189.99;269.03333333333336;343.645;482.6066666666667;581.2383333333333;687.0183333333333;678.06;563.8448275862069;444.82068965517243;292.6034482758621;204.70499999999998
1975;lazio_375;132.688;142.07999999999998;208.602;271.108;397.11199999999997;486.836;591.146;592.572;492.828;389.804;239.746;160.758
1975;lazio_388;1.806896551724138;1.620689655172414;6.330357142857142;17.78103448275862;97.18620689655172;184.48275862068965;287.5396551724138;285.7857142857143;196.35172413793103;106.5603448275862;24.23103448275862;5.803571428571429
1975;liguria_5889;125.72241379310344;138.50344827586207;207.7448275862069;270.9862068965517;385.098275862069;469.8696428571429;566.2827586206896;559.9551724137931;465.9896551724138;376.37413793103445;231.21206896551723;158.89137931034483
1975;liguria_5933;118.26034482758621;132.92166666666665;207.24833333333333;267.66833333333335;360.9103448275862;437.0827586206897;553.9714285714285;567.4862068965517;486.8375;399.5241379310345;243.35;138.91551724137932
1975;liguria_5934;129.66666666666666;141.825;224.10666666666665;297.7633333333333;410.2266666666667;495.52166666666665;600.4666666666667;598.4879310344827;498.04333333333335;400.21500000000003;237.24333333333334;160.325
1975;liguria_6933;NA;NA;NA;266.93958333333336;376.4458333333333;438.30833333333334;NA;NA;424.2791666666667;353.2729166666667;217.99791666666667;NA
1975;lombardia_6032;13.226666666666667;40.74666666666667;148.48333333333335;257.11833333333334;393.4816666666667;497.6433333333333;602.8;581.0566666666666;461.96;304.735;112.485;23.86
1975;marche_104;41.788333333333334;56.108333333333334;122.32666666666667;213.39666666666668;363.05833333333334;466.7083333333333;575.56;562.1766666666666;436.52166666666665;301.33166666666665;142.1;61.205
1975;marche_108;40.266666666666666;58.14333333333333;123.88166666666666;211.90166666666667;340.99;437.14666666666665;531.48;525.83;415.6566666666667;293.79833333333335;148.385;62.016666666666666
1975;marche_109;41.62241379310345;47.755172413793105;95.21034482758621;177.4232142857143;305.5107142857143;398.01428571428573;496.2839285714286;493.3586206896552;384.5344827586207;269.2844827586207;134.33275862068965;61.282758620689656
1975;marche_110;46.63103448275862;73.41206896551724;158.04137931034484;254.62758620689655;392.86206896551727;493.4413793103448;594.2586206896551;587.0241379310345;471.25344827586207;338.7758620689655;176.32758620689654;74.56379310344828
1975;marche_123;59.644444444444446;68.66206896551724;132.23620689655172;227.64655172413794;374.18035714285713;473.05357142857144;587.2931034482758;580.7034482758621;461.94310344827585;326.62857142857143;170.75535714285715;84.025
1975;marche_142;67.87241379310345;72.23833333333333;126.47833333333332;201.14666666666668;328.42833333333334;408.975;510.0683333333333;502.66333333333336;398.81333333333333;289.61333333333334;163.30166666666668;92.05333333333333
1975;marche_152;48.35892857142857;71.41428571428571;151.99814814814815;233.6851851851852;359.5148148148148;458.45185185185187;546.8981481481482;541.3277777777778;446.19444444444446;337.212962962963;180.84259259259258;76.66071428571429
1975;marche_25;85.01724137931035;103.73965517241379;178.6689655172414;263.3586206896552;397.6051724137931;493.7948275862069;598.0551724137931;593.6568965517241;482.7258620689655;363.6948275862069;205.49310344827586;108.39310344827587
1975;marche_605;47.53;60.66166666666667;125.29166666666667;208.05333333333334;341.59833333333336;432.50333333333333;530.61;528.38;414.7316666666667;289.8933333333333;146.65333333333334;64.48166666666667
1975;marche_701;86.05740740740741;111.38888888888889;198.32407407407408;290.2425925925926;422.89814814814815;523.9018518518518;616.1518518518519;616.3444444444444;511.675;404.9392857142857;241.93214285714285;126.82037037037037
1975;marche_702;40.833333333333336;48.93333333333334;102.60185185185185;172.9537037037037;309.1666666666667;401.2148148148148;510.0018518518518;503.0537037037037;389.6666666666667;268.7173076923077;133.5125;62.74375
1975;sardegna_CA035A003;238.3351851851852;219.83888888888887;275.3796296296296;317.4689655172414;412.4092592592593;495.05;589.575;597.4303571428571;523.662962962963;454.4258620689655;331.14285714285717;266.7553571428571
1975;sardegna_CA089A009;234.25384615384615;217.012;269.772;311.032;440.186;531.326;NA;NA;NA;NA;NA;NA
1975;sardegna_NU051B527;43.17166666666667;46.425;84.34666666666666;137.74827586206897;279.5534482758621;393.15166666666664;529.1933333333334;510.025;392.34166666666664;272.53833333333336;137.91333333333333;70.14833333333333
1975;sardegna_NU068A007;232.71833333333333;216.04310344827587;269.83620689655174;324.88965517241377;436.401724137931;542.1592592592592;655.97;669.765;574.2655172413793;474.8293103448276;341.40862068965515;266.49285714285713
1975;sardegna_SS038B556;149.16041666666666;144.82708333333332;NA;270.4791666666667;393.95625;NA;NA;NA;502.7875;NA;NA;NA
1975;sardegna_SS054B613;57.99629629629629;61.9;108.08148148148148;172.95714285714286;301.5357142857143;403.875;522.4321428571428;511.87321428571425;411.8814814814815;301.3642857142857;163.44285714285715;84
1975;sicilia_11812;241.12;227.84;282.185;331.0416666666667;430.1620689655172;500.55833333333334;593.49;605.6883333333334;530.6166666666667;464.425;354.88166666666666;277.1
1975;sicilia_11813;NA;252.1625;310.0229166666667;364.5395833333333;473.0541666666667;NA;NA;NA;NA;NA;NA;NA
1975;sicilia_11825;232.5293103448276;213.8982142857143;266.5655172413793;314.3741379310345;431.651724137931;517.9931034482759;616.4224137931035;612.7586206896552;534.653448275862;455.8327586206897;341.10172413793106;264.93793103448274
1975;sicilia_11850;63.38275862068966;69.19310344827586;114.19310344827586;183.87142857142857;342.23571428571427;474.88793103448273;588.4655172413793;579.4103448275862;450.4767857142857;326.29655172413794;193.33448275862068;92.98275862068965
1975;sicilia_11882;160.20333333333332;155.66333333333333;212.44166666666666;279.5551724137931;414.11333333333334;528.801724137931;636.855;629.5379310344828;521.335;413.4583333333333;282.8793103448276;195.07166666666666
1975;sicilia_11898;275.25333333333333;252.93833333333333;311.96666666666664;362.7133333333333;481.1666666666667;575.3583333333333;672.71;679.8766666666667;590.085;504.8016666666667;386.24833333333333;314.74
1975;sicilia_11933;151.36206896551724;146.7;201.94827586206895;272.68275862068964;408.35;511.53620689655173;613.1827586206897;611.2103448275861;513.2928571428572;409.93035714285713;276.0103448275862;191.49310344827586
1975;sicilia_13828;137.30517241379312;132.7793103448276;182.8896551724138;247.74310344827586;372.35172413793106;467.5655172413793;561.3258620689655;560.0810344827586;470.3410714285714;375.37857142857143;252.28103448275863;174.43103448275863
1975;sicilia_13881;244.12833333333333;230.49333333333334;284.8066666666667;332.92333333333335;431.17931034482757;500.6333333333333;592.675;604.7733333333333;530.385;465.095;356.52;279.86333333333334
1975;sicilia_13883;NA;255.80625;313.14375;365.6979166666667;471.5708333333333;NA;NA;NA;NA;NA;NA;NA
1975;sicilia_13907;235.92241379310346;217.12857142857143;269.6241379310345;316.21724137931034;431.70344827586206;515.9758620689655;612.6620689655173;608.9189655172414;531.9620689655172;454.89137931034486;342.17241379310343;267.73793103448276
1975;sicilia_13953;295.19310344827585;272.2793103448276;330.58620689655174;371.6568965517241;485.47758620689655;560.9620689655172;644.3875;647.6637931034483;563.9714285714285;498.5293103448276;391.3948275862069;327.151724137931
1975;sicilia_13996;296.5296296296296;266.8037037037037;322.19615384615383;361.3574074074074;475.25;551.6444444444445;643.7777777777778;649.2777777777778;577.062962962963;510.69074074074075;396.79615384615386;327.4788461538462
1975;sicilia_14001;124.52307692307693;121.84814814814814;183.29074074074074;257.11296296296297;395.82037037037037;501.8351851851852;609.075925925926;605.7537037037036;502.5462962962963;386.65185185185186;251.1346153846154;160.72115384615384
1975;sicilia_14089;157.785;153.38666666666666;211.38833333333332;281.73275862068965;421.66333333333336;542.0586206896552;655.0783333333334;647.4258620689656;535.2416666666667;422.625;286.6655172413793;194.60333333333332
1975;sicilia_14095;128.5537037037037;123.21851851851852;174.17592592592592;238.8925925925926;374.77962962962965;479.97962962962964;594.0388888888889;585.4518518518519;479.31851851851854;368.68518518518516;241.2037037037037;166.56296296296296
1975;sicilia_14121;274.2083333333333;251.89333333333335;310.5183333333333;360.6;477.7883333333333;571.1483333333333;667.6750000000001;674.84;585.8066666666666;501.28;383.80833333333334;313.21666666666664
1975;toscana_55;112.83214285714286;137.8517857142857;219.49285714285713;305.4568965517241;426.9;506.39285714285717;603.4724137931034;599.696551724138;494.6810344827586;380.10357142857146;216.7537037037037;123.75740740740741
1975;toscana_72;97.72068965517242;112.60689655172413;189.25344827586207;277.6362068965517;401.6465517241379;490.86551724137934;601.4879310344828;591.0413793103448;481.66896551724136;371.9344827586207;208.81896551724137;114.36724137931034
1975;toscana_78;83.1;93.19107142857143;160.52142857142857;240.30535714285713;374.10535714285714;470.1696428571429;592.0326923076923;594.2517857142857;475.2946428571429;357.6410714285714;191.10892857142858;98.65535714285714
1975;trentino_6511;2.4535714285714287;4.446428571428572;31.11607142857143;92.20357142857144;200.60172413793103;285.6034482758621;362.8034482758621;351.57586206896553;258.94310344827585;140.33793103448275;28.736206896551725;3.1500000000000004
1975;trentino_6525;0;0;0.24000000000000005;0.9183333333333333;7.851666666666667;47.27166666666666;113.84666666666666;106.06;54.96;17.14;1.3800000000000001;0.265
1975;trentino_6533;2.298275862068966;4.401724137931034;22.774137931034485;60.21896551724138;167.05344827586208;261.9603448275862;340.1137931034483;324.2741379310345;243.20172413793102;140.00689655172414;26.24655172413793;4.955172413793104
1975;trentino_6543;0.11964285714285709;0.05535714285714282;0.3928571428571428;3.373214285714285;32.949999999999996;115.20535714285714;187.76785714285714;174.94642857142858;111.175;37.957142857142856;5.129310344827586;1.339655172413793
