yy;id;January;February;March;April;May;June;July;August;September;October;November;December
1975;aeronautica_6776;3.3674280764635602;3.277097204544154;4.833141540596644;7.409741594840117;11.337704502785147;14.924310879590308;18.46565456327136;18.466478785952646;15.635156620883222;12.00006408146385;7.7152663118358715;4.639370388188361
1975;aeronautica_6777;1.8940860215053765;3.2998440065681445;5.025806451612904;7.423520114942529;11.294215949820789;14.440138888888889;16.945878136200715;16.818045977011494;14.16389846743295;10.404412903225806;5.63823275862069;2.9949143492769745
1975;aeronautica_6779;1.752162598850771;2.7936021992056475;4.075754542083796;6.119774078478002;8.971736158418487;11.602762608491673;13.457157282341932;13.449345505222917;11.312311684880056;8.300265488991295;5.075574384236453;2.9896667561658545
1975;aeronautica_6782;1.369981460882462;2.0883848750228062;4.068559139784946;7.17575916803503;11.297564157706093;14.791932567049809;17.531360029662586;17.220965764429614;14.449616858237547;10.504594726062468;5.99655938697318;2.7221538746755654
1975;aeronautica_6790;6.0992549923195085;5.978497529928564;7.0274152350348125;9.366227106227106;12.43387792613599;15.663459328028294;18.525863470434523;18.64359387923904;16.316918996123242;13.358453092109006;NA;NA
1975;aeronautica_6794;2.7146236559139787;3.3529146141215107;4.517204301075269;6.635111111111111;9.836664711632453;13.338045977011495;16.01010678531702;16.338924731182797;14.090149425287356;10.774930875576036;6.632333333333333;3.6982202447163517
1975;aeronautica_6795;9.20068921744325;9.556094370035622;10.448565232312799;12.301905302492786;15.159102934884915;17.93828472906404;20.18370102583117;NA;NA;15.956122424092614;12.650836938795559;10.152937871395416
1975;aeronautica_6797;2.2385185185185184;3.310317629251218;4.469429565614215;6.704916985951469;10.143619797030995;13.56637457370216;16.163943046201112;16.68441687344913;14.434233716475095;10.696656931722643;6.313597005142343;3.6166402999217238
1975;aeronautica_6803;4.964160177975528;5.354029420749535;6.523493882091213;8.569446802239906;12.12631490015361;15.59198208230313;18.37851212105161;18.52204301075269;16.407442528735633;12.846461456291824;8.899845139006851;6.132650950595704
1975;aeronautica_6810;1.5061146313364056;2.5882801268016786;4.1454165121740205;NA;NA;NA;NA;NA;NA;NA;NA;NA
1975;aeronautica_6812;7.5399925843529845;7.827750538378891;9.618013798400339;12.172550094684459;16.060944280362598;19.696277336775708;22.466960379257376;22.47578314529371;20.082942673436133;16.327771598071934;12.210155148763066;9.125152698154645
1975;aeronautica_6814;2.728557656655543;3.6359893267651886;5.293035842293906;7.658218390804597;11.057411939191695;14.48538536374446;16.799264729746874;16.97324434556915;14.533103448275861;10.874158437568576;6.91332183908046;3.9086021505376345
1975;aeronautica_6817;3.545591397849462;4.348772577996716;5.874598566308244;8.31221072796935;11.921720430107527;15.514380952380952;18.159947348906194;18.22850896057348;15.543666666666667;11.637741935483872;7.660735632183908;4.762576164874552
1975;aeronautica_6819;3.4391532258064514;4.3761881955847475;5.381989247311828;NA;NA;NA;17.00445664936349;17.121760289210233;14.869052750410509;11.398673145850566;7.301312260536398;4.612365591397849
1975;aeronautica_6820;3.719347670250896;4.210537234689534;5.4968924731182796;7.616059829059829;10.893333333333333;14.32820415982485;16.744439871462117;17.173519713261648;15.095777777777778;11.739076751946607;8.055888888888889;5.060802867383512
1975;aeronautica_6821;1.073319013463235;2.2032927385513594;4.186129032258065;6.583011494252873;10.171491039426524;13.645291187739463;16.185954022988504;16.36247311827957;13.804919540229886;9.661291929304165;5.404387246852764;2.271304659498208
1975;aeronautica_6822;5.229365467803732;5.659067877375923;6.747850157827726;8.844295019157087;12.116684711407737;15.540172913543229;18.084935140553977;18.508090470893585;16.449458675424193;13.308275985663082;9.412467159277504;6.469416882956371
1975;aeronautica_6826;1.702149641577061;1.836774451602038;3.556792485477691;6.485842911877395;10.782580645161291;14.086790028631004;17.008154243631402;17.03922679520455;14.213061302681993;10.27495142751205;6.049279419813903;3.1183340365412398
1975;aeronautica_6827;4.165710872162485;4.722334849058987;5.958064516129032;7.83499361430396;11.306075490065933;14.650511463844797;16.968264493372022;17.360454002389485;15.215643738977072;11.87299880525687;8.015802469135803;5.44958183990442
1975;aeronautica_6828;1.308966358496688;1.375695404432622;2.9674394542360156;5.90159019559733;10.712156426011266;14.327297213216754;16.999354247223547;17.46460167381747;14.486123973727421;10.30063543266769;5.891963479900261;2.6890061120233533
1975;aeronautica_6834;2.446774193548387;2.76309934318555;4.300967741935484;6.844111111111111;11.077347670250896;15.201193486590038;18.143706834754667;18.31806451612903;15.40088888888889;11.331182795698926;6.805111111111111;3.819132369299221
1975;aeronautica_6836;-0.33947384929107915;-0.3441689516910527;1.2444998913224143;3.869051046472229;8.126603942652329;11.654249018916081;14.595389666747101;14.650074074074075;12.131381386026563;8.242018567521155;3.9959143474660714;0.6530952380952381
1975;aeronautica_6841;8.422996415770609;8.27491151249772;9.098547892720307;11.024213675213675;14.356694316436252;17.889287903667213;20.87932536837913;21.31236917562724;19.25817925561029;16.109506859473488;12.414168278294715;9.72858064516129
1975;aeronautica_6850;9.126774193548387;8.8882248394139;10.04741935483871;12.169666666666666;15.577967618341367;18.794606458675425;21.50405427547363;21.8172089093702;19.71608429118774;16.578562724014336;13.072524904214559;10.41179058742518
1975;aeronautica_6851;2.622832777159807;2.819570333880679;4.344838709677419;6.600879904875149;10.341364479050798;14.035662835249042;16.69799641577061;16.548935483870967;14.006333333333334;10.472920970390382;6.514666666666667;3.8860845383759735
1975;aeronautica_6853;2.274567423743691;2.161316693098302;3.5710082719776826;6.164700469962063;10.309357186997898;13.6362363399581;16.44048226424422;16.707226548016315;14.299200054734538;10.48558027437894;6.563979263789014;3.7601433748346986
1975;aeronautica_6856;6.349813620071685;6.607799671592775;7.85494623655914;10.12512643678161;13.740989247311829;17.565265200732966;20.464666666666666;20.57916129032258;18.147222222222222;14.708910394265233;10.548777777777778;7.672060910590311
1975;aeronautica_6858;NA;NA;NA;9.981676245210728;13.905837659127426;NA;19.66703744901743;19.926335125448027;17.49802784619595;13.91981182795699;NA;7.109493382961125
1975;aeronautica_6863;5.6236162969811465;5.515411220435002;6.8566182001165314;9.234952928297757;13.186156346557905;16.601009404388716;19.442676153580607;19.76969348659004;17.350949602122014;13.80737833126082;9.98355281882868;6.98558705074604
1975;aeronautica_6865;-0.7040424751781815;-0.809926470932218;0.35800836320191154;2.5059349370407635;6.402285533729002;9.21917411664538;11.545361115525187;11.617526753864448;9.31869540229885;5.999655735453659;2.917123489537283;0.4449949584950777
1975;aeronautica_6869;8.414186379928315;8.467372894240711;9.65763280187863;11.871350027367269;15.157634408602151;18.552025862068966;20.967535445027103;21.236689655172412;19.031;15.743337041156842;12.555256257812738;9.73203930292918
1975;aeronautica_6881;10.060809869258918;9.91925712020837;10.909713261648745;12.680915708812261;16.17515770609319;19.850851246454695;22.900416847643765;23.354605734767024;21.05204761904762;17.480853046594984;14.104036398467432;11.534391980872744
1975;aeronautica_6889;11.22447525398591;11.338216875078944;11.745145609318996;13.269130306275434;16.1072869219768;18.79777076318743;20.65516794674859;21.42887428292879;20.198257471264366;17.571394210090986;14.664978994019474;12.471869823939501
1975;aeronautica_6891;4.735562448304384;4.94313545108692;5.767664345843804;7.493154027042916;10.896048296585931;14.9524254707663;17.70452943992247;18.366671610431343;16.144435930183057;12.755778235483463;8.761330488601853;5.935783776846068
1975;aeronautica_6893;4.534486021505376;4.673410691479657;5.494933333333333;7.311623563218391;10.645967741935484;14.494861111111112;17.426388888888887;18.007235663082437;15.987916666666667;12.85098494623656;8.748625287356322;5.7384544308490915
1975;aeronautica_6897;9.876799283154122;9.66241941859758;10.369155145929339;11.969655172413793;14.823669083144745;17.920121675615395;20.727716704627717;21.34747670250896;19.71243295019157;16.99826041280435;13.737010644923844;11.043752317389693
1975;aeronautica_6901;10.518142601126472;10.421039348050842;11.096508960573477;12.618786261631088;15.362189167662287;18.40855157486192;20.77886837226548;21.533635273760968;20.062925925925928;17.38656618464961;14.273640224222865;11.739043509391022
1975;aeronautica_6914;7.9657042584058715;7.980984920193094;9.213703988166355;11.029515567886556;14.169531166316483;18.01587406252091;20.946157488332126;21.532728750009458;19.371880435443654;15.985445526084884;11.87730375638319;9.182093054331652
1975;aeronautica_6919;6.145205784204672;6.61314147934243;7.3281942899517984;8.800509031198686;11.65660288479628;15.19086364980775;17.750303928022824;18.337569124423965;16.411964285714287;13.304456391875746;9.593591954022989;7.190173237753883
1975;aeronautica_6922;8.545598168060534;8.513249559082892;9.454465949820788;11.364888888888888;14.620218637992831;18.240067323481117;21.346668970814132;21.62099641577061;19.37136005888681;15.926681114392748;12.323689441751272;9.755948540706605
1975;aeronautica_6923;6.367921146953405;6.850843520038922;7.815792732665925;9.731727148330597;12.779864170065505;16.508760810071156;18.997019023986766;19.41084428514536;17.339379310344828;14.124412186379928;10.098003557744937;7.454998146088246
1975;aeronautica_6925;9.906680595117384;9.686187270430718;10.55407478965232;12.238656157635468;15.743117241379311;19.234389782886335;22.419699322978893;NA;NA;NA;14.252300339578888;NA
1975;bolzano_176;-3.467630700778643;-1.9634896199859253;0.75;4.263333333333334;8.084427141268076;11.435977011494254;13.33114571746385;12.610901001112348;9.92904761904762;5.902558398220244;1.1345977011494253;-2.320800889877642
1975;bolzano_203;-3.643978494623656;-0.8127611686767454;3.0006674082313682;7.186206896551725;10.753392658509455;13.82735632183908;15.734927697441602;15.182758620689656;12.098214285714286;6.561397849462366;0.8728888888888889;-2.845483870967742
1975;bolzano_223;-10.688924731182796;-9.344355500821019;-5.970537634408602;-2.020777777777778;1.907741935483871;4.833333333333333;6.945591397849462;6.7168817204301074;4.019;-0.11580645161290325;-5.113555555555555;-9.525268817204301
1975;bolzano_28;-7.661559139784946;-7.828304597701149;-5.122983870967742;-1.9722222222222223;2.30994623655914;5.351111111111111;7.79247311827957;7.640053763440861;5.167222222222223;1.833736559139785;-2.7198611111111113;NA
1975;bolzano_39;-3.3327359617682197;-2.5218117131910236;-0.26612903225806456;2.6348148148148147;6.512305854241338;9.677654320987655;11.790561529271207;11.612066905615293;9.254074074074074;5.4148148148148145;0.6505128205128204;-2.5006969334926326
1975;bolzano_5;-4.036021505376344;-3.7964696223316916;-1.2475806451612903;1.5441666666666667;5.925268817204301;8.978472222222223;11.53494623655914;11.149596774193549;8.515972222222222;4.731317204301075;-0.14208333333333334;-3.048790322580645
1975;bolzano_77;-7.519784946236559;-5.279232348111658;-1.7849462365591398;1.7545977011494254;5.916344086021505;9.116888888888889;10.976451612903226;10.488602150537634;7.455555555555556;2.8021505376344087;-2.028888888888889;-6.355913978494623
1975;bolzano_83;-7.619225806451612;-6.840221674876847;-3.8381935483870966;-0.4257333333333333;3.2798709677419353;5.472266666666667;7.670967741935484;7.299225806451613;4.854666666666667;1.3313548387096774;-3.443567816091954;-6.7703225806451615
1975;bolzano_94;-10.207096774193548;-8.802995073891626;-5.590709677419355;-1.4494666666666667;2.587096774193548;5.222533333333334;7.039354838709677;7.03508064516129;NA;-0.327363440860215;-5.210266666666667;-9.362451612903225
1975;calabria_140;6.604540023894863;6.552313511611541;7.780978865406007;10.178620689655173;13.841045606229143;17.61707109408259;20.465698924731182;20.73667861409797;18.352857142857143;14.55720686123912;11.155714285714286;8.02202447163515
1975;calabria_233;10.001753882915173;9.964454128247231;10.90342493030665;13.091975308641976;16.41370140612076;19.824615384615385;22.644774193548386;NA;20.724389920424404;17.126260454002388;13.731025968497233;11.124903225806452
1975;calabria_290;6.2337557603686635;6.260453770367564;7.032327420679062;9.319684173297967;12.880070306038048;16.274530651340996;18.49148387096774;18.99872507914777;16.746794871794872;13.605803354130714;10.245797720797722;7.6190070357095445
1975;emiliaromagna_12702;0.9251612903225807;2.9355911330049262;6.065161290322581;9.494444444444445;13.386881720430107;16.777444444444445;19.079354838709676;18.627956989247313;15.903777777777778;11.599569892473118;6.126333333333333;2.12247311827957
1975;emiliaromagna_13119;1.001450368298946;1.9794066047698111;3.6390697411768715;5.810887548836419;7.967408231368187;10.257471264367815;11.918576195773081;11.798924731182796;10.135333333333334;7.5868817204301076;4.411648212239017;1.928443412041206
1975;emiliaromagna_14354;-0.21054741823358802;2.0890210869377537;5.413945791620319;8.989444444444445;13.044516129032258;16.737333333333332;19.266627240143368;18.718064516129033;15.744666666666667;10.95215053763441;5.49831964969896;1.0551384925048997
1975;emiliaromagna_9015;-1.2179723502304147;0.4202542223786066;3.1327188940092165;6.623928571428571;10.304493087557603;13.654320987654321;15.90931899641577;15.755760368663594;12.845357142857143;8.543663594470045;3.7244047619047618;-0.22119815668202764
1975;emiliaromagna_9045;-1.6674263494360584;-0.22488313639550525;3.1910265958241486;6.724811732065001;10.43021505376344;13.772222222222222;16.229139784946238;15.973655913978494;12.803777777777778;8.16963082437276;3.418259473164348;-0.539825754176885
1975;emiliaromagna_9075;-0.6256020256033837;-0.8107295641362358;1.0630343101195838;3.6718171502590407;7.649769585253456;10.923333333333334;13.526036866359448;13.258064516129032;10.5275;6.9830376344086025;3.093826434259468;0.04267856545875241
1975;emiliaromagna_9146;-0.5957365446291456;1.3389915512329307;4.507730220527217;8.01;12.109247311827957;15.765888888888888;18.099247311827956;17.75795698924731;14.828;10.395483870967741;4.9241401204159825;0.5745340126915549
1975;emiliaromagna_9183;-1.6218279569892473;0.4083169129720854;3.6216129032258064;7.188965517241379;11.26268817204301;14.882873563218391;17.143655913978495;16.866881720430108;14.090222222222222;9.692043010752688;4.004111111111111;-0.3498924731182796
1975;emiliaromagna_9200;0.23621911727339534;0.4099721997087814;2.00442754064587;4.1599814206653285;6.752344086021505;9.199823754789271;11.00520788530466;10.722305277468793;8.766325396825398;5.986474848597207;3.1158180405713103;0.8732924295435712
1975;emiliaromagna_9210;NA;2.3931636843849136;5.422086021505376;9.179066666666667;13.370451612903226;16.8492;19.534451612903226;19.02116129032258;15.936388888888889;11.513677419354838;5.657404214559387;1.4406978494623657
1975;emiliaromagna_9224;-0.26577396654274693;1.9926214351373992;5.188028087008947;8.953737613951645;12.994738598442714;16.71819123031077;19.31795340501792;18.794853302611365;15.547730294396962;10.73817575083426;5.271325521836378;0.7679650481001776
1975;emiliaromagna_9225;0.5499749781857474;1.7582275483137553;4.432255963416141;7.795555555555556;11.306666666666667;14.642183908045977;16.47731182795699;16.150752688172044;13.548;9.406451612903226;4.974396680373692;1.4905917606926506
1975;emiliaromagna_9320;0.17748766604852909;2.22807558525562;5.3127199201120225;8.923222222222222;12.996774193548386;16.782666666666668;19.091397849462364;18.724086021505375;15.345666666666666;10.841827956989247;5.720720336921486;1.4726280693859484
1975;emiliaromagna_9335;0.44175051444249935;1.6701410820420282;3.7038939600505785;6.7083804050355775;10.646881720430107;14.397666666666666;17.07677419354839;16.52215053763441;13.329555555555554;8.911827956989248;4.3809096822057585;1.229882589647846
1975;emiliaromagna_9371;NA;-0.28237736548851183;1.9764829390840077;4.784127468559097;8.301206690561528;11.527709076496235;14.166915090841677;13.933421658986175;11.075664902998236;7.568249907304412;3.5403367860089157;0.6919500125822852
1975;emiliaromagna_9387;NA;0.3525008883920635;2.393849387494127;5.229994891443167;8.530247311827956;11.556490421455939;13.654408602150538;13.382176492398962;11.083241379310344;7.727394265232975;3.5619538468313734;0.4625662571989046
1975;emiliaromagna_9588;-1.3045047568598427;-0.31814102089167057;2.224169847743819;5.14203448275862;8.48;11.749444444444444;13.73258064516129;13.534086021505377;11.055333333333333;7.349032258064516;3.203794511576121;-0.40381064955165
1975;friuliveneziagiulia_20;0.21279569892473116;1.4174630541871922;3.7421505376344086;7.330111111111111;11.509354838709678;14.896333333333335;16.833655913978493;16.566989247311827;13.761444444444445;9.62989247311828;4.994;1.1574659498207884
1975;friuliveneziagiulia_21;-1.2762246117084828;-0.4015736179529283;2.6853598014888336;6.239166666666667;10.533094384707288;13.806172839506173;15.92568697729988;15.778660049627792;12.656025641025641;7.919585253456221;3.03;-0.49112903225806454
1975;friuliveneziagiulia_39;-1.8570723025583982;-0.21649772641151951;3.1147063688999173;7.1398717948717945;11.464019851116625;14.697692307692307;16.521091811414394;15.835359801488833;12.7;7.980496277915632;2.86;-1.0548387096774194
1975;friuliveneziagiulia_47;-7.410122358175751;-5.649822112753148;-2.792445240939865;0.5050971066191042;4.681535038932147;7.878850574712644;9.640823136818687;8.985761957730812;6.49;2.592120875046348;-2.032446916935621;-5.9898813496477565
1975;friuliveneziagiulia_51;4.137351254480286;5.005915435139573;7.376021505376344;10.949666666666667;15.124408602150536;18.363;20.723139784946238;20.523763440860215;17.652444444444445;13.721935483870968;9.04888888888889;5.412258064516129
1975;lazio_240;5.4745333333333335;6.343193444486548;7.829161290322581;9.935325670498084;13.656774193548387;17.094407603890364;19.624925558312654;19.542543424317618;16.747564102564102;13.104561621174524;8.977051282051281;6.47667493796526
1975;lazio_276;7.2081720430107525;7.4463218390804595;8.637311827956989;10.871333333333334;14.164301075268817;17.412555555555556;20.15204301075269;20.294193548387096;18.090555555555554;14.888602150537634;11.121379310344828;8.250752688172042
1975;lazio_289;5.3156989247311826;5.882475369458128;7.222688172043011;9.495111111111111;12.976236559139785;16.241222222222223;18.663655913978495;18.81215053763441;16.380222222222223;12.966344086021506;9.213111111111111;6.475268817204301
1975;lazio_333;5.734731182795699;6.527614942528736;8.067311827956988;10.458111111111112;13.961125448028675;17.413666666666668;19.91379569892473;19.953863799283155;17.228505747126437;13.263181312569522;9.514149821640904;6.736344086021505
1975;lazio_375;4.311096774193548;4.9973349753694585;6.446193548387097;8.754533333333333;12.416387096774192;15.831999999999999;18.492645161290323;18.700903225806453;16.177466666666668;12.515483870967742;8.3204;5.542580645161291
1975;lazio_388;-4.7175231738969226;-4.979209998175516;-3.6534562211981565;-1.245632183908046;3.0447163515016684;6.491379310344827;9.554060066740822;9.44758064516129;6.921264367816092;3.5552836484983317;-0.37655172413793103;-3.424047619047619
1975;liguria_5868;0.5473978803608948;0.5639333607006021;1.917508462763839;NA;6.790707885304659;9.171111111111111;11.445430107526882;11.123118279569892;8.902739463601533;6.663888888888889;NA;NA
1975;liguria_5870;6.794838709677419;7.067352216748769;8.384516129032258;10.46411111111111;13.336344086021505;16.159833531510106;18.67301075268817;18.756021505376346;16.719954022988507;13.653881720430107;9.967666666666666;7.7115053763440855
1975;liguria_5889;4.212980962244128;5.022927637166639;6.601035633462468;8.892068965517241;12.292324805339266;15.481309523809523;18.115425870014302;17.934260289210233;15.344137931034483;12.05250278086763;7.892068965517241;5.291768631813126
1975;liguria_5926;8.076666666666666;8.233846469622332;9.31268817204301;11.178666666666667;13.857204301075269;16.988444444444443;19.50398924731183;19.547096774193548;17.431333333333335;14.493655913978495;11.031222222222222;8.90247311827957
1975;liguria_5933;2.3162402669632924;3.1785919540229886;5.504301075268817;8.137995073891625;10.675639599555062;13.46896551724138;15.851662340872574;15.96829810901001;14.037142857142857;11.556173526140155;6.8678888888888885;3.207563959955506
1975;liguria_5934;5.714623655913979;6.372779146141215;8.211935483870967;10.667800766283525;13.58258064516129;16.406777777777776;18.936344086021506;18.962513904338152;16.645777777777777;13.523225806451613;9.173444444444444;6.738372759856631
1975;liguria_6933;NA;NA;NA;8.87125;11.799327956989247;14.174583333333333;NA;NA;13.952777777777778;11.16008064516129;7.69375;NA
1975;lombardia_6032;-0.8236615269816613;1.0287773286332007;4.170508960573477;7.758555555555556;11.630967741935484;15.227222222222222;17.856021505376344;17.607741935483872;14.64311111111111;10.13494623655914;5.0792326554671385;0.598371794117252
1975;marche_104;1.2710358422939068;2.4241338259441707;4.658279569892473;7.929444444444444;12.26;15.925333333333333;18.883010752688172;18.566881720430107;15.459555555555555;11.053548387096773;6.136777777777778;2.4674193548387096
1975;marche_108;-0.9117204301075269;0.14667898193760262;2.1150537634408604;5.208666666666667;8.754301075268817;12.254666666666667;14.40741935483871;14.388709677419355;11.802;8.127204301075269;4.076777777777778;0.7470967741935484
1975;marche_109;0.0816462736373749;0.6232206556820112;2.5450500556173528;5.8932142857142855;9.705645161290322;13.091071428571428;15.588018433179723;15.47174638487208;12.679885057471264;8.854949944382648;4.756551724137931;1.4329254727474972
1975;marche_110;0.5272525027808677;1.9772252420587735;4.370300333704115;7.554942528735633;11.429521690767519;15.34632183908046;17.771412680756395;17.78765294771969;14.904252873563218;10.639265850945495;6.0087356321839085;2.240155728587319
1975;marche_123;1.6758661887694146;2.1956726685918126;4.356284760845384;7.810919540229885;12.298705837173578;15.982738095238096;18.9559510567297;18.756729699666295;15.716551724137931;11.432488479262673;6.680952380952381;3.0671658986175117
1975;marche_142;2.383203559510567;2.646211001642036;4.42494623655914;7.254555555555555;11.198064516129032;14.165333333333333;16.78537634408602;16.49440860215054;13.901222222222222;10.293870967741935;6.4414444444444445;3.4798064516129035
1975;marche_152;0.8941705069124424;2.3548733286418018;4.860334528076463;7.754444444444444;11.648148148148149;15.595925925925926;17.997968936678614;17.8778972520908;15.369135802469136;11.399044205495818;6.428148148148148;2.5141705069124423
1975;marche_25;0.9426028921023359;1.959049600815356;4.050723025583983;7.028735632183908;11.19666295884316;14.974367816091954;17.727378568780125;17.48631813125695;14.672758620689656;10.457397107897664;5.619655172413793;2.1780867630700778
1975;marche_605;0.06666666666666667;0.9640278537979687;2.9870967741935486;5.90756704980843;9.478172043010753;12.815137931034483;14.853978494623655;14.69021505376344;12.272521072796934;8.568064516129033;4.686532567049809;1.5212903225806451
1975;marche_701;3.6543608124253284;4.886663017697501;6.905256869772999;9.810123456790123;13.578255675029869;17.381975308641977;19.68626045400239;19.80621266427718;17.350833333333334;13.771428571428572;9.043809523809523;5.200358422939068
1975;marche_702;1.2882039028275587;1.836361977741288;3.684468339307049;6.382962962962963;10.041338112305855;13.021532567049809;15.563440860215053;15.297610513739546;12.659506172839507;9.032299421009098;5.35875;2.603494623655914
1975;sardegna_CA035A003;8.74752688172043;8.77817629251218;9.921648745519713;11.514515457788347;14.310764772930142;17.742354855735396;20.33916977858997;20.85487147816959;18.989677978471082;15.97733230159114;12.275558748403576;9.873701626145452
1975;sardegna_CA089A009;9.941639177432632;9.731336590752242;10.580726858903054;12.240277652276989;15.74934119391917;19.23617150155081;NA;NA;NA;NA;NA;NA
1975;sardegna_NU016B554;7.110434090003983;7.331590274821437;8.372759856630823;10.090318302387267;13.027718040621266;16.14834823329076;18.68441656710474;18.75559139784946;16.592962962962964;13.945822381521307;10.47469987228608;8.206810035842294
