yy;id;January;February;March;April;May;June;July;August;September;October;November;December
1975;aeronautica_6736;NA;304.1375;256.45416666666665;NA;NA;NA;NA;NA;NA;NA;NA;NA
1975;aeronautica_6749;531.462;462.848;448.04583333333335;344.238;240.528;121.438;51.56041666666667;58.22;139.672;277.3;NA;NA
1975;aeronautica_6758;638.8716666666667;586.1516666666666;610.0983333333334;527.7883333333333;429.955;304.41333333333336;224.715;232.49;298.7;410.94166666666666;517.9133333333333;596.68
1975;aeronautica_6766;446.41;336.90666666666664;266.70166666666665;136.69;24.833928571428572;1.889655172413793;0;0;3.8431034482758624;75.05714285714286;256.2607142857143;408.1948275862069
1975;aeronautica_6769;435.35333333333335;343.98833333333334;287.26;171.65;46.126666666666665;4.117241379310345;0.22333333333333336;0.13666666666666671;5.446666666666667;92.03275862068965;258.04333333333335;391.18
1975;aeronautica_6771;257.8;227.4814814814815;204.90185185185186;131.42962962962963;38.39230769230769;2.8796296296296298;0;0;1.5796296296296297;23.305555555555554;137.5814814814815;228.44444444444446
1975;aeronautica_6773;349.46;286.1483333333333;249.95;144.87166666666667;38.83833333333333;2.0017241379310344;0;0;3.263333333333333;57.49666666666666;203.635;325.90666666666664
1975;aeronautica_6776;349.194;315.55;287.02241379310345;195.96785714285716;72.82321428571429;9.934482758620689;0.33749999999999997;0.14285714285714285;5.323214285714285;65.63571428571429;209.7948275862069;308.0107142857143
1975;aeronautica_6777;344.526;271.472;229.92;129.96041666666667;22.704166666666666;1.6791666666666665;0;0;2.4875000000000003;58.872;212.29375;321.484
1975;aeronautica_6779;371.5133333333333;303.40833333333336;273.2310344827586;187.69137931034481;73.27666666666667;11.591071428571428;0.44999999999999996;0.867241379310345;14.751724137931035;117.18666666666667;246.96333333333334;340.6448275862069
1975;aeronautica_6782;442.4741379310345;377.2633333333333;331.62;209.13333333333333;77.255;17.071666666666665;2.0433333333333334;3.0733333333333333;25.313333333333333;130.63333333333333;281.6816666666667;401.72833333333335
1975;aeronautica_6790;296.87708333333336;265.49615384615385;248.29444444444445;162.66923076923078;47.93269230769231;5.661538461538462;0.2729166666666667;0.12115384615384617;3.4634615384615386;45.14259259259259;NA;NA
1975;aeronautica_6794;328.345;275.49833333333333;250.95833333333334;163.51833333333335;43.89;1.5103448275862068;0;0;2.195;48.46666666666667;188.89333333333335;302.1293103448276
1975;aeronautica_6795;205.7125;175.69444444444446;154.48541666666668;76.06296296296296;5.915384615384616;0;0;NA;NA;7.026000000000001;68.888;165.99583333333334
1975;aeronautica_6797;362.0296296296296;294.1314814814815;268.57115384615383;179.47222222222223;58.24814814814815;5.876923076923077;0;0;4.338888888888889;69.44814814814815;217.09814814814814;327.52962962962965
1975;aeronautica_6803;309.5689655172414;255.09166666666667;231.815;149.235;35.693333333333335;2.446551724137931;0;0;1.3892857142857142;44.221666666666664;173.56724137931033;277.155
1975;aeronautica_6810;344.29583333333335;282.475;257.8208333333333;NA;NA;NA;NA;NA;NA;NA;NA;NA
