yy;id;January;February;March;April;May;June;July;August;September;October;November;December
1975;aeronautica_6776;9.438782380074093;9.88470792652785;11.987024736039734;15.124389481846379;19.608682710360128;23.644221102366167;27.8261150396384;27.655870927594865;23.99880773190502;19.14651501915903;13.880977229270927;10.645404002877783
1975;aeronautica_6777;11.843569892473118;13.342363802225872;15.943741935483871;18.996657088122603;23.261075268817205;26.71278735632184;30.127956989247313;29.453817171195507;26.09850574712644;21.40937634408602;15.828175287356322;12.189041156840934
1975;aeronautica_6779;10.010137537691302;11.422337574090447;14.047804703638963;16.978881758194976;20.99063079347423;24.383162744024812;27.743126904673623;27.277597713935023;24.12715956061378;19.225703003337042;14.094491844553914;10.635167526853309
1975;aeronautica_6782;5.943266592510197;6.939134246979075;10.266881720430108;14.421455938697317;19.577485304659497;23.785513409961684;27.290668644172538;26.53650278086763;22.325026819923373;16.452528673835126;10.9317969348659;7.105327524409838
1975;aeronautica_6790;10.512619969278035;11.035154344378482;12.758933245444183;15.42699160035367;19.211378352829964;22.95603890362511;26.590965457651357;26.24478081058726;22.929085900836565;18.78662655743301;NA;NA
1975;aeronautica_6794;12.09731182795699;13.124445812807881;15.236774193548387;17.96788888888889;22.21721556579621;26.383908045977012;29.855045111852675;29.753548387096775;26.48536398467433;21.793924731182795;16.455444444444446;12.791991101223582
1975;aeronautica_6795;13.181378114866018;13.632307087264941;14.905735445689213;16.97110448890781;20.36250124069479;23.540641379310344;26.280693671981215;NA;NA;21.372131174556092;17.280660685164133;14.275429413536106
1975;aeronautica_6797;10.220326563122262;11.710549679259769;14.101306865177833;16.87227330779055;21.279615484969582;25.305332722832723;28.844544783173816;28.769301075268817;25.318026394210303;20.08289867440405;14.72406451242339;11.070068938051882
1975;aeronautica_6803;10.865086021505377;11.980058857404835;14.223890001235942;16.835947211579395;21.035453343220862;24.83964196062888;28.272343070784117;28.07709677419355;24.77561986863711;19.8641716722284;14.942486552290358;11.672041910176505
1975;aeronautica_6810;12.091452308120134;13.103869511342213;15.043664874551972;NA;NA;NA;NA;NA;NA;NA;NA;NA
1975;aeronautica_6812;12.822284019280682;13.407697219766186;15.268044387944277;18.214832965290753;21.974588367662665;25.21297601460503;27.97266698448011;27.92301657926797;25.551574656021742;21.607196885428255;17.644014474244358;14.146696460893432
1975;aeronautica_6814;13.004712643678161;14.16496457459101;16.181931899641576;18.83288888888889;22.955506117908786;26.46483046877815;29.76353783406064;29.61726362625139;26.387931034482758;21.863880019749836;16.958325670498084;13.891397849462365
1975;aeronautica_6817;11.750537634408602;12.868251231527093;14.901960573476703;17.61486590038314;22.01322580645161;25.81336507936508;28.972424422197502;28.875460829493086;25.66888888888889;21.039032258064516;15.89809195402299;12.535448028673835
1975;aeronautica_6819;12.338624551971325;13.234071460149046;14.7162078235076;NA;NA;NA;28.254112903225806;28.371563620071683;NA;21.800242587786155;16.642914614121512;13.30752688172043
1975;aeronautica_6820;13.725146953405018;14.348501718056315;16.10293548387097;18.747905982905984;23.27537634408602;26.82996661193213;29.952555555555556;30.336014336917565;27.292;23.017096774193547;18.03377777777778;14.802118279569893
1975;aeronautica_6821;10.228783833889507;11.666313628899836;14.285125448028674;17.354494252873565;21.99993906810036;25.97374712643678;29.574844518600916;29.51247311827957;25.901310344827586;20.644159930787296;14.83433798576902;11.13536559139785
1975;aeronautica_6822;9.47332424916574;10.173174193835113;11.931436534420962;14.83311877394636;19.472012977382278;23.688598700649674;27.22261920652577;27.43381831664813;24.467521893814997;20.014215424545792;14.650465243568691;10.687852675812632
1975;aeronautica_6826;6.136904121863799;6.882095794796944;9.480551971326165;13.26907662835249;18.26610513739546;22.210660864149204;25.623858885351538;25.421084167593623;21.66651724137931;16.26450723025584;10.926950191570882;7.4435005689591245
1975;aeronautica_6827;12.86642771804062;13.70905540819334;15.80131421744325;18.546236696466583;22.95421146953405;26.6136860670194;29.55725521988963;29.879808841099162;26.795088183421516;22.34647550776583;17.34358024691358;13.832258064516129
1975;aeronautica_6828;6.831070378325854;7.15308897822572;8.983517082472588;12.077681992337164;16.599989503328214;19.957723134464512;22.474696823631195;22.61805761190595;19.541353858784895;15.064905017921147;10.855070202892042;7.873758855233906
1975;aeronautica_6834;11.816344086021505;12.803511220580186;15.174086021505376;18.632666666666665;23.681817204301076;27.905246168582376;30.95963453219627;30.739354838709676;27.163666666666668;21.908924731182797;16.701888888888888;12.92825361512792
1975;aeronautica_6836;4.67489798005812;5.239400520467314;7.268745349238618;10.435617112362186;14.50036866359447;17.766705075212805;20.640458851987216;20.57396542111262;17.373553934571177;12.816707855749545;8.514548608999439;5.476442286592056
1975;aeronautica_6839;NA;13.805978432487054;15.315421555255398;NA;NA;NA;NA;NA;NA;NA;NA;NA
1975;aeronautica_6841;11.620774193548387;11.763343672079305;13.074176986775429;15.640521367521368;19.726831285202252;23.94439189928845;27.215340501792113;27.31204301075269;24.24866310892173;20.006766777901372;15.915419813902572;12.930394265232975
1975;aeronautica_6850;11.272903225806452;11.463797350093426;13.305483870967741;16.407666666666668;21.11987393400074;25.436152709359607;29.102540450588837;29.412584485407066;26.400689655172414;21.6826917562724;16.617574712643677;12.862476102194679
1975;aeronautica_6851;9.636470152020763;10.324922307364837;12.77505376344086;16.370689655172413;21.233311086392288;25.371881992337165;28.39583870967742;28.087311827956988;24.438475095785442;19.03311708776948;14.178222222222223;10.774241750092695
1975;aeronautica_6853;7.519003242874211;7.869893162393162;9.696594858484737;12.628354566559086;16.782734643430974;19.944349697072646;22.87498034853541;22.892079100234827;20.144229337712098;15.776177233963663;11.69413481682804;8.787961905605915
1975;aeronautica_6856;13.032580645161291;13.476243842364532;15.030215053763442;17.794463601532566;21.38563082437276;24.76441995668832;27.17673476702509;27.31142652329749;24.830555555555556;21.027598566308242;17.251555555555555;14.24786544436347
1975;aeronautica_6858;NA;NA;NA;18.93236111111111;23.47936117290817;NA;31.490419911012236;31.218413978494624;28.068644636015325;23.191966845878135;NA;14.830149342891279
1975;aeronautica_6859;13.32494141638858;13.950406403940887;15.970077864293659;19.150394636015324;23.716698924731183;27.59371794871795;30.21792597787128;29.976849462365593;26.791681992337164;21.93288888888889;17.665777777777777;14.436232851316278
1975;aeronautica_6863;11.062206005175971;11.398372191951264;13.045960061443932;15.686053639846744;19.356650352243232;22.520876349703936;25.32489597495159;25.744487825979483;23.299431981811292;19.374860294507126;15.29375478927203;12.209995652896577
1975;aeronautica_6865;2.84558707205537;3.0491727015002876;4.417832092638545;7.2990911308271595;11.887175262763614;14.825501915708813;17.45284019280682;17.508175750834262;14.75409058565955;10.661083717357911;7.260735337459475;4.085029427170695
1975;aeronautica_6867;11.772138969225065;12.106355858700686;13.751978494623657;16.42104406130268;21.29252688172043;25.873419540229886;29.18037634408602;28.526344086021506;25.39144230769231;20.610768557656655;15.949280715197956;12.909151755919275
1975;aeronautica_6869;12.359820788530467;12.541486346773704;13.96778494623656;16.495166666666666;20.51774193548387;24.269942528735633;27.31407239083991;27.382806451612904;24.526444444444444;20.55945865776789;16.66458337144425;13.71255098257323
1975;aeronautica_6874;14.075896798912371;14.133892537858054;15.0375040168088;17.030157088122603;20.45236917562724;23.810975029726517;26.801413210445467;27.020135829934496;24.818688286808978;21.412539227399442;17.92449464922711;15.252845622119816
1975;aeronautica_6876;15.216408436181295;15.421284633629462;16.177320430107528;18.192471264367814;21.269628136200716;24.45068486590038;27.28355503028056;27.60701388888889;25.81478851182874;22.71658359258671;19.003395932802828;NA
1975;aeronautica_6881;14.873336450054543;15.1176909627197;16.28058064516129;18.31074712643678;21.675860215053763;25.02799208728969;27.79578955453149;27.944311827956987;25.712038314176247;22.089602150537633;18.616134099616858;16.074746141945713
1975;aeronautica_6883;15.8521950315165;16.110051809070836;17.143781979977753;19.069342053111374;22.246279924553853;25.072482724155165;27.366967128226765;27.690478309232482;25.818382877526755;22.735087133852428;19.378372685578395;16.851167964404894
1975;aeronautica_6884;6.735633419849215;7.363287615960029;9.480140002301408;12.805819923371647;18.192652755935715;23.062425521932912;26.640811573902415;26.276835125448027;22.331215654077724;16.839129032258064;11.79595785440613;8.081503969928272
1975;aeronautica_6889;15.561112784656945;15.777033247112707;16.53178246484698;18.34561139430285;21.475231749563008;24.233758458973977;26.22751490015361;27.073314984051915;25.99695632183908;23.037301792114697;19.791633793087488;16.864305364935397
1975;aeronautica_6891;16.10284946236559;16.754803727562347;18.037980884109917;20.163775770844737;23.648043455192138;27.196888256208595;29.758856038357337;29.639139784946238;27.04083950617284;23.22321140298337;19.76947334025295;16.97862639399903
1975;aeronautica_6893;15.997093659621802;16.493055281882867;17.625686021505377;19.612389846743294;22.66241487455197;25.877092911877394;28.636693548387097;28.73722191323693;26.621296296296297;23.266447311827957;19.51745287356322;16.808697812384132
1975;aeronautica_6897;14.468982078853047;14.726389345010034;15.591244239631337;17.70126436781609;20.83966859729201;23.778295605891635;26.142772427918146;26.440752688172044;24.555333333333333;21.411;18.176080459770116;15.469311580768755
1975;aeronautica_6901;15.886889144905274;16.13577540594782;17.041619082931653;18.75608301404853;21.634942140296978;24.89698494800219;27.5079517982944;27.70829823260413;25.839880952380952;22.672759856630826;19.617510899722554;16.985533606945136
1975;aeronautica_6906;NA;14.323026588938946;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
1975;aeronautica_6914;13.878051288615804;14.084967429571517;15.25536837913182;17.310090720923064;20.571354042214256;23.980754054902686;26.93148574842123;27.30351777863537;25.205871191388432;21.864529509438828;17.700536040086533;14.868255527894014
1975;aeronautica_6919;15.062450871338525;15.621586483714902;17.27780126065999;19.932183908045978;24.154365752131085;28.314052795031056;31.634720759271453;31.508901689708143;28.308375850340138;23.833333333333332;19.09961001642036;16.004580486254568
1975;aeronautica_6922;14.301723616089207;14.532336252508667;15.775007168458782;18.13277777777778;21.79135842293907;25.893809523809523;29.41215104966718;29.86588888888889;27.00320083800464;22.748354109930574;18.39580017683466;15.466947004608295
1975;aeronautica_6923;14.058906810035843;14.58771635346348;16.232511926832284;18.661900383141763;22.83633790631566;27.319164750957853;30.513366969947615;30.606810035842294;27.64403448275862;23.37183870967742;18.460166940339356;15.175836114200964
1975;aeronautica_6925;14.051223213711195;14.219758698160078;15.449104062715186;17.43566586389345;21.234662365591397;25.232017127699887;28.66191237128065;NA;NA;NA;18.56693085963632;NA
1975;bolzano_176;3.4593993325917687;5.7689435256861366;9.870276497695853;13.942023809523809;18.57452725250278;22.08103448275862;24.319577308120135;23.512124582869856;20.098809523809525;14.860734149054505;8.540344827586207;4.063737486095662
1975;bolzano_203;5.832580645161291;8.972851197553933;13.711679644048942;17.628505747126436;21.510567296996662;24.834137931034483;27.117130144605117;26.667074527252502;23.382738095238096;17.97064516129032;10.676444444444444;6.28268817204301
1975;bolzano_223;1.3649462365591398;3.9674178981937605;6.839784946236559;10.312555555555555;14.771290322580645;18.548666666666666;21.18;20.631462365591396;18.07488888888889;13.421935483870968;6.342;1.620752688172043
1975;bolzano_39;1.8782556750298685;5.811676701331874;8.738833746898262;11.636666666666667;15.80884109916368;19.462222222222223;21.892114695340503;21.35089605734767;18.900123456790123;14.715770609318996;6.995308641975309;2.255993628036639
1975;bolzano_5;3.641935483870968;4.349563834154352;6.65752688172043;9.147499999999999;13.270698924731182;16.348055555555554;18.70954301075269;17.891666666666666;15.324305555555556;11.434139784946236;6.769166666666667;4.40497311827957
1975;bolzano_77;3.873440860215054;6.006215106732348;9.150322580645161;12.321034482758622;16.864408602150537;20.504333333333335;22.885913978494624;22.2505376344086;19.76522222222222;14.90978494623656;8.040666666666667;4.109462365591398
1975;bolzano_83;-0.9683870967741935;1.56271921182266;5.638322580645162;8.372;13.160645161290322;16.675466666666665;19.492774193548385;18.980387096774194;15.993733333333333;11.71225806451613;3.5521333333333334;-0.5849032258064516
1975;bolzano_94;0.5521290322580645;3.360527093596059;6.628774193548387;10.420266666666667;14.580129032258064;17.68913563218391;20.66141935483871;20.271241039426524;NA;12.813290322580645;5.522;0.7500645161290324
1975;calabria_164;7.584367245657568;8.202789995308468;10.119132369299221;13.445119047619048;17.84205495818399;21.54486111111111;24.18978494623656;24.342059553349877;21.32752643678161;16.932372943663268;12.332157382847038;8.560454002389486
1975;calabria_18;10.106018592086444;11.38901339306831;14.550945494994439;18.89488095238095;25.934392672242133;31.523194444444446;35.8967618513324;35.92503225806452;30.5508;23.145521410620855;16.799230769230768;11.643608124253285
1975;calabria_26;9.878853046594982;11.424721766101076;13.870852534562212;17.956785714285715;24.37095950232769;29.823690476190475;33.9376216077829;33.90467741935484;29.25452380952381;22.243701996927804;16.009642857142858;11.139826302729528
1975;calabria_290;11.144239631336406;12.013120500189466;13.890838133640553;17.35440353669319;21.92208436724566;25.91263888888889;29.014709677419354;28.790596389150338;25.590897435897435;20.827338820301783;16.00639601139601;12.3427501216868
1975;calabria_380;11.08587319243604;11.652990147783251;14.145124212087504;17.64051282051282;23.42196029776675;28.573016091954024;32.90167741935484;32.66017369727047;28.64133354618987;23.075806451612902;17.021410256410256;12.502031063321386
1975;emiliaromagna_12702;6.113978494623656;8.9086986863711;13.416989247311829;17.601222222222223;22.080645161290324;25.929555555555556;28.961505376344086;28.321720430107526;24.731555555555556;18.80731182795699;11.637777777777778;7.260537634408602
1975;emiliaromagna_14246;5.026437994391704;8.434326273981446;13.29163281561131;18.02460591133005;22.821658986175116;26.49547619047619;29.18087557603687;28.227534562211982;24.20047619047619;18.17142857142857;11.00851643339328;6.1242553823103645
1975;emiliaromagna_14354;5.213988827076739;8.67638362574457;13.8990680756396;18.198666666666668;22.857096774193547;26.820555555555554;29.396021505376343;28.350537634408603;24.490555555555556;18.02516129032258;10.50901833607006;6.1334220950968446
1975;emiliaromagna_9013;4.998387096774193;8.602976190476191;13.33021505376344;17.652666666666665;22.536451612903225;26.57611111111111;29.455268817204303;29.046344086021506;25.47873563218391;19.676418242491657;11.800666666666666;6.362795698924732
1975;emiliaromagna_9015;5.319585253456221;8.165657987332864;13.2073732718894;17.503690476190478;22.421658986175114;26.476419753086418;29.51804062126643;28.926612903225806;24.93095238095238;18.872695852534562;11.248452380952381;6.261175115207373
1975;emiliaromagna_9045;5.818554586215695;8.447843125672335;12.80461869856753;16.654296472453428;21.079139784946236;25.24388888888889;28.563225806451612;27.655806451612904;23.665666666666667;17.514874551971324;10.85990899596726;6.646068174907255
1975;emiliaromagna_9062;8.526456032695961;9.363298010161625;11.027737084207933;13.053557227999757;15.618855606758832;17.91588888888889;19.89763440860215;19.512150537634408;17.01688888888889;13.705268817204301;10.810929156521903;8.97416126813902
1975;emiliaromagna_9075;4.501550401435818;4.463541747385825;6.556211038962745;9.2143332834329;13.2676267281106;16.381071428571428;19.287327188940093;19.156451612903226;16.010238095238094;12.137250384024577;7.9171194347881;4.986662414155816
1975;emiliaromagna_9146;6.060212656260814;9.113081835150801;13.888758126313187;18.33388888888889;23.37548387096774;27.565;30.719784946236558;30.234301075268817;26.249666666666666;19.87731182795699;12.260707717569787;7.318195619420193
1975;emiliaromagna_9163;6.86032070558019;9.463484363392805;13.527484939174037;17.473694015061437;22.1202447163515;26.005777777777777;28.581397849462366;27.99956989247312;24.40711111111111;18.914086021505376;12.327361247947454;7.909964396602048
1975;emiliaromagna_9183;6.683118279569893;9.808255336617405;14.536451612903226;18.98609195402299;23.975483870967743;28.18344827586207;31.425806451612903;30.928817204301076;26.972666666666665;20.88978494623656;13.177222222222222;8.051505376344085
1975;emiliaromagna_9210;NA;8.93773551649084;12.622817204301075;16.526;21.23483870967742;25.05;27.785032258064515;27.5378064516129;24.211944444444445;19.334967741935483;12.502547892720306;7.551120244716351
1975;emiliaromagna_9217;2.5023489341690524;5.437428773753064;10.593491976191457;15.274015599343185;20.456616487455197;25.126022988505746;28.653548387096773;27.194193548387098;22.607222222222223;15.418541218637992;7.9988257626376065;3.5627019520142915
1975;emiliaromagna_9224;5.8846419237910474;9.002017804105927;13.769298169003973;18.214859294490687;23.002002224694106;26.947401414677277;29.79494623655914;28.416666666666668;24.25174603174603;18.137152391546163;11.1356114388426;6.630141215375014
1975;emiliaromagna_9225;6.90390605037888;8.745846362024523;12.865380157847344;16.538333333333334;21.02698924731183;24.55229885057471;27.413010752688173;26.905268817204302;23.217222222222222;17.743548387096773;11.583116593921192;7.789855257412357
1975;emiliaromagna_9320;5.902463890299618;9.190758442266638;14.213471171332683;18.378333333333334;23.066021505376344;27.029222222222224;29.879677419354838;28.94516129032258;25.03677777777778;18.78516129032258;11.414148482636989;6.854469435280522
1975;emiliaromagna_9387;NA;8.303806957800624;11.279380243677892;14.935655142005716;19.457010752688173;23.03060153256705;27.041612903225808;26.970474601408974;23.203130268199235;17.89373835125448;11.581561783968443;7.626119327403532
1975;emiliaromagna_9577;7.6467837827471135;9.249057244776626;12.209032258064516;16.089;20.543978494623655;24.384333333333334;27.433481646273638;27.24784946236559;23.573333333333334;18.231612903225805;12.585333333333333;8.78281217814032
1975;emiliaromagna_9588;6.629615103003229;8.555894142778575;12.37419796932904;16.358191570881225;21.085806451612903;24.878666666666668;28.403225806451612;28.085591397849463;24.053;18.366774193548387;12.048255568186603;7.596085521897958
1975;friuliveneziagiulia_20;8.138602150537634;9.990299671592775;12.99752688172043;17.003;21.58956989247312;24.932666666666666;27.68989247311828;27.443440860215055;24.247333333333334;19.420752688172044;13.572111111111111;9.221333333333334
1975;friuliveneziagiulia_21;7.671087216248507;9.235823754789273;12.366129032258064;16.241333333333333;20.659617682198327;23.842469135802467;26.577299880525686;26.118610421836227;22.914102564102564;18.34447004608295;12.370833333333334;8.606566820276498
1975;friuliveneziagiulia_39;7.3682402669632925;9.543245547555893;13.424193548387096;17.576153846153847;22.251861042183624;25.54525641025641;27.540818858560794;26.691439205955334;23.053066666666666;18.155330851943756;12.237051282051283;8.26166253101737
1975;friuliveneziagiulia_47;1.0481646273637375;4.221674876847291;7.4662206292313815;11.724522393975427;16.407119021134594;19.788656361474434;22.075194660734148;21.473748609566186;18.622413793103448;13.775561735261402;6.891218220938792;1.6556136447905079
1975;friuliveneziagiulia_51;8.31648028673835;9.5770894909688;12.420860215053764;16.44077777777778;20.691505376344086;23.76377777777778;26.085931899641576;25.595698924731185;22.273222222222223;17.870860215053764;12.990333333333334;9.528279569892472
1975;lazio_240;12.889354838709677;14.179778921589266;16.342275268817204;19.050569923371647;23.569397849462366;27.373501326259948;30.535732009925557;30.276426799007446;27.021998231653406;22.705248138957817;17.123209549071618;13.643548387096775
1975;lazio_275;9.243920595533499;9.773181129215612;12.085304659498208;15.106666666666667;19.332506203473944;23.043086419753088;26.770370370370372;26.049342891278375;22.97222222222222;18.332855436081243;13.252962962962963;10.152605459057073
1975;lazio_276;12.896598566308244;13.436297208538587;14.996344086021505;17.470111111111112;21.202903225806452;24.591;27.57516129032258;27.66032258064516;25.317444444444444;21.623440860215055;17.25367816091954;14.050645161290323
1975;lazio_278;11.106709677419355;12.055965517241379;14.457258064516129;16.9464;21.664329749103942;25.733333333333334;29.19421146953405;28.921806451612902;25.680133333333334;21.23625806451613;15.778;12.13509677419355
1975;lazio_281;7.248241935483871;8.276799924213718;10.699627791563275;14.197283950617283;19.01426799007444;22.304615384615385;25.488337468982632;25.098845081640782;21.82962962962963;17.31774193548387;11.53525641025641;8.02831541218638
1975;lazio_285;13.743413978494624;14.958415435139573;NA;19.214444444444446;NA;26.940277777777776;29.583736559139783;29.778225806451612;26.955416666666668;22.911424731182795;NA;14.478763440860215
1975;lazio_289;13.862688172043011;14.657627257799671;16.703118279569892;19.40222222222222;23.714193548387097;27.220222222222223;30.204408602150536;30.143978494623656;27.412777777777777;23.278602150537633;18.20711111111111;14.889462365591399
1975;lazio_333;13.596989247311829;14.918103448275863;17.283870967741937;20.471521072796936;25.204838709677418;29.335555555555555;32.546525769373375;31.835806451612903;28.36114942528736;23.4349276974416;18.03923900118906;14.463225806451613
1975;lazio_375;12.023862365591398;13.029098522167487;14.986967741935484;17.319333333333333;21.203741935483873;24.6727816091954;27.693548387096776;27.624218020022248;24.726064367816093;20.63316129032258;15.680579310344827;12.8012
1975;lazio_388;2.0202447163515016;1.7931566099818181;3.4938940092165898;5.827586206896552;10.52091212458287;13.748620689655173;16.996885428253616;16.99020737327189;14.138735632183907;10.54416017797553;5.967011494252874;3.1559024577572963
1975;liguria_5816;7.537172475391215;8.217345863114701;9.50609474531948;11.572781491907108;14.492262200165426;17.289860426929394;19.389400921658986;18.893170051772202;16.600238095238094;13.426362625139044;10.041567362205932;8.095312489233129
1975;liguria_5849;6.244370905944877;6.32871206592471;7.95165770609319;9.956944444444444;13.113440860215054;16.176388888888887;19.34247311827957;18.911290322580644;16.42625;13.241666666666667;9.104027777777777;7.228711745244003
1975;liguria_5888;7.399547389820107;8.947651605231867;12.016240266963292;15.415057471264367;19.057397107897664;22.71448275862069;25.99274193548387;25.244382647385983;21.978045977011494;17.225583982202448;11.897816091954024;8.301810440719574
1975;liguria_5889;11.846339866774066;12.768557839306947;14.83039788781916;17.17367816091954;20.552725250278087;23.843333333333334;26.539400921658984;26.191879866518356;23.72183908045977;20.229699666295886;15.522068965517242;12.934593993325917
1975;liguria_5933;13.039488320355952;14.170492610837439;15.863010752688172;17.763310618500274;20.608898776418243;23.669885057471266;27.794124423963133;28.643715239154616;26.418690476190477;22.219577308120133;17.355444444444444;13.6761957730812
1975;liguria_5934;10.326989247311827;11.609614121510672;14.218817204301075;17.202298850574714;20.883655913978494;24.628;27.850243727598567;27.69118650352243;24.557111111111112;20.297096774193548;14.642777777777777;11.534451612903226
1975;liguria_6933;NA;NA;NA;16.924722222222222;20.4875;23.045972222222222;NA;NA;22.447253086419753;19.631720430107528;14.838194444444445;NA
1975;lombardia_5962;5.962590570719603;8.245010034665206;12.422119815668204;16.384761904761906;20.97285873192436;24.75190476190476;27.508294930875575;26.021245828698554;22.112068965517242;16.484983314794217;10.45529619805482;6.855494994438264
1975;lombardia_6032;4.431877390935475;7.793575666938611;13.182528241255717;17.382666666666665;21.75494623655914;25.949;29.034301075268818;27.87978494623656;24.154222222222224;17.525376344086023;10.120572628520904;5.600513710948824
1975;marche_104;6.257655913978494;7.340648604269294;10.2847311827957;14.268777777777778;19.163118279569893;23.188555555555556;26.24989247311828;25.70258064516129;21.64188888888889;16.386881720430107;11.005222222222223;7.368387096774193
