id;1975;1985;1995;2005
aeronautica_6857;NA;NA;11.293626616106447;18.86454044040251
aeronautica_6858;NA;10.624788582720134;17.27632114976994;22.58175412293853
aeronautica_6859;3.86872063968016;4.426291021156088;11.040104650055925;16.749214188517854
aeronautica_6863;0.2378927203065134;0.24400656814449917;0.4716474002188288;0.3171167456881743
aeronautica_6865;0;0;0;0
aeronautica_6867;1.7083333333333335;2.6083743842364533;4.375593869731801;5.629924692826
aeronautica_6869;0.4507142857142857;0.7442097174855795;1.389037303692476;1.4796640141467727
aeronautica_6870;NA;NA;2.834448407979918;2.891919672347734
aeronautica_6874;0.30357142857142855;0.6625457875457875;0.9349595806492358;0.9279398762157381
aeronautica_6876;NA;2.508497536945813;3.877892720306513;4.507777777777777
